epoch,train_mse_std,val_mse_std
1,0.10286143552886502,0.03864454850554466
2,0.017953640221187357,0.013989321887493134
3,0.011240918502565712,0.010144841857254505
4,0.009095273239425702,0.008034286089241505
5,0.007020756135774705,0.006130370777100325
6,0.0054405243382865814,0.005196067504584789
7,0.004512935020438169,0.004103714134544134
8,0.003870188588467197,0.003965909127146006
9,0.003514795773960582,0.003782817395403981
10,0.0032082704652247225,0.0032297957222908735
11,0.0029299006917832293,0.0031554456800222397
12,0.0027249013167385426,0.0029936975333839655
13,0.0025037136454547208,0.002690848195925355
14,0.0024064708198037617,0.0028722137212753296
15,0.0022535990079578824,0.0026213054079562426
16,0.002166740273013098,0.002278081374242902
17,0.002072534233823732,0.002270254073664546
18,0.0019599704084223243,0.002156259957700968
19,0.001861612918727965,0.002260329434648156
20,0.0017985305754200536,0.0019941229838877916
21,0.0017011069002692372,0.0023489876184612513
22,0.0016581539793146035,0.0017631709342822433
23,0.0015552774179382913,0.0016837670700624585
24,0.0014729382362986287,0.0018364444840699434
25,0.0013968539162465734,0.0016798292053863406
26,0.001374003078879608,0.0016448498936370015
27,0.001303551635910098,0.001513310824520886
28,0.0012712564961678285,0.0015332505572587252
29,0.0012299332698982488,0.0014549426268786192
30,0.0012054031160813321,0.001437006751075387
31,0.0011684063168019532,0.0013993063475936651
32,0.0011585913859248175,0.001362994546070695
33,0.0011103046186254708,0.0013052974827587605
34,0.0010695886354249863,0.0013535518664866686
35,0.0010756844392053142,0.00141220074146986
36,0.001033322481796915,0.001523339655250311
37,0.0010488703299970988,0.0012544955825433135
38,0.0010194659497634842,0.0013070653658360243
39,0.0009667876318490415,0.0012241798685863614
40,0.0009592794381712872,0.0012587395031005144
41,0.0009325540464833699,0.0012565366923809052
42,0.0009621248764715496,0.0012501416495069861
43,0.0009292002132680042,0.0011630401713773608
44,0.0009006250079212987,0.0011773491278290749
45,0.0008757073144148354,0.0012214918388053775
46,0.0008587303537989488,0.0012922072783112526
47,0.0008529152901429458,0.0010943186935037374
48,0.0008384675118251545,0.001112559693865478
49,0.000820872591120162,0.0010892126010730863
50,0.0008059993103849727,0.0011547092581167817
51,0.0008323287921855515,0.0011084231082350016
52,0.0008149817169340024,0.0011400169460102916
53,0.0007749714388918997,0.0010778617579489946
54,0.000790817852913516,0.0011307175736874342
55,0.0007719852720788242,0.0011209863005205989
56,0.0007612603021997591,0.0009999574394896626
57,0.0007610371520647428,0.0011073047062382102
58,0.0007260385843805145,0.001063093775883317
59,0.0007458741914875077,0.0010458084288984537
60,0.0007284970736872554,0.0010808935621753335
61,0.0007142517202252001,0.0009833001531660557
62,0.000702521317554178,0.0009453664533793926
63,0.0006829403702938381,0.0009613766451366246
64,0.0006894305592825913,0.001268325257115066
65,0.0007254933947216297,0.0010671851923689246
66,0.0006701219548135859,0.000984128681011498
67,0.0006764865114517047,0.0009648815612308681
68,0.0006545472203671312,0.0010834400309249759
69,0.0006605937422110173,0.0009771810146048665
70,0.0006544519270837505,0.0010206470033153892
71,0.0006548178839685405,0.0009807361057028174
72,0.0006436170647057008,0.0009989491663873196
73,0.0006349283923698041,0.0011442280374467373
74,0.0006556523995945601,0.0009960633469745517
75,0.000627973307199926,0.000994236906990409
76,0.0006222330803461066,0.001058121444657445
77,0.000616112002043881,0.0009468336938880384
78,0.0006034417057467771,0.0009870992507785559
79,0.0006062200232715409,0.0009593837312422693
80,0.0005966731936881963,0.0008715857984498143
81,0.0006030191594698182,0.0009919924195855856
82,0.0006004096610812978,0.0009092401014640927
83,0.000589253147797986,0.0008864751434884965
84,0.0005898390255163558,0.0009329814929515123
85,0.0005957028110063817,0.001126581453718245
86,0.0005634936608988758,0.0010433370480313897
87,0.0005867320673252495,0.0012323808623477817
88,0.000582867395005085,0.000883983972016722
89,0.0005726980212399092,0.0009473340469412506
90,0.0005467633094355103,0.0009022976737469435
91,0.0005641737701162743,0.0009460172150284052
92,0.0005475167063545007,0.0009766523726284504
93,0.0005583653077623642,0.0010055179009214044
94,0.0005546211538720584,0.0008917742525227368
95,0.0005387971197915565,0.0008787414408288896
96,0.0005454240561870711,0.0009454942191950977
97,0.0005510820031601943,0.0009104469208978117
98,0.0005318341411520783,0.000923769548535347
99,0.0005221152170012166,0.0008304140064865351
100,0.0005265669267502455,0.0009040763834491372
101,0.0005273278634501467,0.0008980025304481387
102,0.0005266825255420284,0.0008906173752620816
103,0.0005233238455013693,0.000871340511366725
104,0.0005157517254196356,0.0008572183432988822
105,0.0004992661758247675,0.0008500198018737137
106,0.0005244836507031398,0.0009090614039450884
107,0.0005175518107147618,0.0008661315659992397
108,0.0005138941495245156,0.0008621062152087688
109,0.0005035795805268364,0.0008267671219073236
110,0.0004928030833002636,0.0007921993965283036
111,0.0005020676727148736,0.0008186995983123779
112,0.0004915253898142488,0.0008222949109040201
113,0.0005089997514929976,0.0008396372431889176
114,0.0004905594569857367,0.0008218174916692078
115,0.00048591756304237356,0.000862330780364573
116,0.0004877685593169564,0.0007722699083387852
117,0.0004816234584363991,0.0008448042790405452
118,0.0004821964123514455,0.0008768527768552303
119,0.00047732065412619406,0.0008871032623574138
120,0.0004825580936334721,0.0007750525255687535
121,0.0004780348300954269,0.00075775315053761
122,0.000473600876316687,0.0007825943757779896
123,0.0004682070563949127,0.0009009128552861512
124,0.00046800100217978566,0.0008139449637383223
125,0.0004647543455492807,0.0007849576650187373
126,0.000470827045783203,0.0008247539517469704
127,0.0004520029661401432,0.0007993637700565159
128,0.0004693263267180533,0.000758014852181077
129,0.0004474173717743886,0.0008397972560487688
130,0.00046685861572695614,0.0008626374183222651
131,0.00044910252255803037,0.0007762734312564135
132,0.0004463876456107818,0.000766761542763561
133,0.0004518262609831778,0.000754323264118284
134,0.0004501715821760555,0.0007898766780272126
135,0.0004716368011791443,0.0008711038390174508
136,0.0004553000640185376,0.0008193085668608546
137,0.00043920279152553454,0.0008342313813045621
138,0.0004452539656725857,0.0007637272356078029
139,0.0004245781604299778,0.0007749219075776637
140,0.0004486891721337829,0.0008120095008052886
141,0.00044472179189047705,0.0007913209847174585
142,0.00042434331167244966,0.000747739220969379
143,0.0004382907788901738,0.0008508995524607599
144,0.00043150243507183143,0.0007732271333225071
145,0.0004248835852048726,0.0007510798168368638
146,0.00043990267626366577,0.0007482978980988264
147,0.0004289140207856856,0.0007568539585918188
148,0.00042341603891978506,0.0008295932784676552
149,0.0004299368512036936,0.000842786394059658
150,0.00042497687527213513,0.0007788756629452109
151,0.00041230065309995074,0.0008027728763408959
152,0.0004215969050878155,0.0007798645528964698
153,0.0004237841181761383,0.0007358237053267658
154,0.00042765569640429934,0.0007610537577420473
155,0.00041112689098868506,0.000821328314486891
156,0.0004227948532270785,0.0007861056365072727
157,0.00042332826769962684,0.0007708764751441777
158,0.0004081670840256345,0.0009156017331406474
159,0.00041469920556856085,0.0007764276233501732
160,0.00040367127971219707,0.0007811745163053274
161,0.00042053974749987785,0.0008500484400428832
162,0.00040159634292343633,0.0007714959210716188
163,0.00041274514957097014,0.0007230197079479694
164,0.00038886619717950235,0.0007321515004150569
165,0.000403887575363078,0.000736443093046546
166,0.0004029057966162139,0.0007553786272183061
167,0.0004027091954529142,0.0007228250033222139
168,0.00038969991064117116,0.0008394958567805588
169,0.0004112202449566795,0.000788482662755996
170,0.00039431137833880495,0.0007551665185019374
171,0.00038655221153014905,0.0007558088400401175
172,0.0004034170952369757,0.0007872460409998894
173,0.0004053798546366329,0.0007887296960689127
174,0.00041329616156553125,0.0007205845904536545
175,0.0003764620700968562,0.0007863659411668777
176,0.0003878570899092362,0.0007503426168113947
177,0.0003934111756334759,0.0007960847578942776
178,0.000392690047014537,0.0008389973663724959
179,0.0003963805368200789,0.0007319051655940711
180,0.0003754089196594398,0.0007342806784436107
181,0.0003895399060282921,0.0007469668053090572
182,0.00039060240911730176,0.0007166184950619936
183,0.00037802892508942095,0.0008349732961505651
184,0.0003895335235103873,0.0007495186873711646
185,0.0003836277870568183,0.0007035178714431822
186,0.00037400156802347125,0.0007559178629890084
187,0.00038579349161633943,0.0007197607774287462
188,0.0003760408811916902,0.0007886211387813091
189,0.0003745733718849613,0.0006972681148909032
190,0.00037115711451808615,0.0006904206820763648
191,0.0003706861385627406,0.0007229687762446702
192,0.00036790620002910915,0.0007025198428891599
193,0.00036604352125351467,0.0007313466630876064
194,0.00036393062633924506,0.0006788437021896243
195,0.0003724837632806396,0.0006749547901563346
196,0.0003664211453159103,0.000726588536053896
197,0.00036945005724933576,0.0007000439218245447
198,0.0003579942679738837,0.0006860184366814792
199,0.0003724242734549979,0.0007661376730538905
200,0.00036061818212278397,0.0007492562872357666
201,0.00037084747359843607,0.0006674497853964567
202,0.0003601619235009646,0.0006883665337227285
203,0.0003595672023948282,0.0007940942305140197
204,0.00037525800044305277,0.0007741051376797259
205,0.0003625505957245942,0.0007239716360345483
206,0.0003484903968680374,0.0007619225070811808
207,0.0003559381692379567,0.0007142232498154044
208,0.00035821879104352717,0.0006986276712268591
209,0.000349623868104634,0.000780965609010309
210,0.00035459169371703116,0.0007649001199752092
211,0.00035009990908419186,0.0006955452845431864
212,0.0003458793572534533,0.0007491610595025122
213,0.0003460766737218657,0.0007192025077529252
