epoch,train_mse_std,val_mse_std
1,0.12059854101764218,0.0543370358645916
2,0.028250339759387743,0.02079278603196144
3,0.01634021067627496,0.013605333864688873
4,0.012351103771437076,0.01119315903633833
5,0.010196482663092218,0.009206116199493408
6,0.008554731870250576,0.007936297915875912
7,0.006988386310282856,0.006081750616431236
8,0.0057238377409372515,0.005343181546777487
9,0.005021829802927712,0.005294772330671549
10,0.004567010813414833,0.004409726709127426
11,0.00419369985994762,0.004294197075068951
12,0.0036895508829834557,0.004074848257005215
13,0.003394652613254785,0.0033742941450327635
14,0.003141166930047751,0.003330237464979291
15,0.0028894454327205933,0.003041305113583803
16,0.002714970731176436,0.0026898933574557304
17,0.0025469331405767437,0.0025859414599835873
18,0.0024188586131463565,0.0026176832616329193
19,0.002261690554929254,0.002520875073969364
20,0.0021287825642157024,0.0021020316053181887
21,0.002044384593145762,0.0019564202520996332
22,0.001916618392440121,0.0020263842307031155
23,0.0018919967924724834,0.001954125240445137
24,0.0018017712214976971,0.0019150249427184463
25,0.0017323088282046727,0.0017931207548826933
26,0.0017045321637020536,0.0017475236672908068
27,0.0016125064245101671,0.0016244109719991684
28,0.0015747702281055478,0.001582255121320486
29,0.0015283122112194733,0.001756229205057025
30,0.0014913877672549862,0.0016994354082271457
31,0.0014664926180970163,0.001463340362533927
32,0.001395633742677208,0.001480717328377068
33,0.0013698743613925464,0.0015330768655985594
34,0.0013117929966311554,0.0014261850155889988
35,0.0013278697745472711,0.0015556924045085907
36,0.001273686568643489,0.0015397905372083187
37,0.0012529565559204674,0.001737605663947761
38,0.0012266640734417838,0.0012463910970836878
39,0.001190050205763198,0.001293463516049087
40,0.0011684528248294356,0.001259631710126996
41,0.0011585055218568546,0.0011391524458304048
42,0.0011121606393810872,0.0011766754323616624
43,0.0011267773260088328,0.001208427012898028
44,0.001083411518535432,0.0011301845079287887
45,0.0010557296041865754,0.0011554473312571645
46,0.0010517430919523894,0.0010880748741328716
47,0.0010282977204727284,0.0011216202983632684
48,0.0010302909017818039,0.0012488709762692451
49,0.001002053720931909,0.001025634934194386
50,0.0010162871698099758,0.0010525370016694069
51,0.0009556756546623814,0.001097512198612094
52,0.000974135130668958,0.0010174497729167342
53,0.0009571882939541634,0.0010492214933037758
54,0.0009349885771657175,0.0010882627684623003
55,0.0009403690379504557,0.0011461498215794563
56,0.0009013965226398267,0.00091772829182446
57,0.0008867399565283025,0.0009433280793018639
58,0.0008660935044673423,0.0011382175143808126
59,0.0008853943958892138,0.0009712093160487711
60,0.0008519974930813771,0.0009538831654936075
61,0.0008425847767687094,0.0009351489716209471
62,0.0008155183177705261,0.000904357701074332
63,0.0008161612770922816,0.0009298684890381992
64,0.000815741057525571,0.0008770506829023361
65,0.000801019841910236,0.0008505944279022515
66,0.0008014810723388803,0.0009527490474283695
67,0.000771691440178977,0.0009260374936275184
68,0.0007697719899925592,0.0008257137378677726
69,0.0007744735025739471,0.0007962741074152291
70,0.0007461112904978722,0.0009270745213143528
71,0.0007482670758122159,0.0010752129601314664
72,0.0007384016539393269,0.0008248004014603794
73,0.0007224791978338608,0.0007575124618597329
74,0.0007086695309484061,0.000789571728091687
75,0.0007155753704153131,0.0007991658058017492
76,0.0007211676696817675,0.0008118743426166475
77,0.0007080405198103175,0.0008188310312107205
78,0.0006692055892667493,0.000739053008146584
79,0.0006838887386680351,0.0007503498927690089
80,0.0006757742111099513,0.0008469182066619396
81,0.0006577694302057027,0.0008744372171349823
82,0.0006622123042818745,0.0007765621412545443
83,0.0006503364592884246,0.0007149283192120492
84,0.0006593392179279471,0.0007771376403979957
85,0.0006654237446922578,0.0007016395102255046
86,0.0006248920070947278,0.0006689180736429989
87,0.0006139534617620103,0.0008074499201029539
88,0.0006400574535753755,0.0007336218259297311
89,0.0006189120728995011,0.0007423413917422295
90,0.0006177260577031693,0.0006877522100694478
91,0.0006249522843199801,0.0007423548959195614
92,0.0005951708620473728,0.0007997466018423438
93,0.0006182381619998957,0.0006846908363513649
94,0.0005968180585629605,0.0006825400050729513
95,0.000583105401767646,0.0006504268385469913
96,0.0005805441534863461,0.0006474035908468068
97,0.0005797911650319013,0.0009293981129303575
98,0.0005940854734778608,0.0006369851180352271
99,0.0005532758211686362,0.0006379986880347133
100,0.000573357742452582,0.0005937872920185328
101,0.0005859888764332394,0.0005891161854378879
102,0.0005432003501409382,0.0005783811211585999
103,0.0005503098813581095,0.0006361424457281828
104,0.000531443858093972,0.0007145071285776794
105,0.0005609654454651443,0.0007087578414939344
106,0.0005471827280350111,0.0005891889450140297
107,0.0005305694580891968,0.0005825939006172121
108,0.0005454026462494905,0.0006607846589758992
109,0.0005413335413349388,0.0007040286436676979
110,0.0005240304231893959,0.0007174502243287861
111,0.0005182989106183256,0.0006948815425857902
112,0.0005165535016572767,0.0005509266629815102
113,0.0005161313264408546,0.0005769706331193447
114,0.000534131764596025,0.0005984043818898499
115,0.0005107156075626592,0.0005758386687375605
116,0.0005231958920271451,0.0006016140105202794
117,0.0005232642310666401,0.0005803463864140213
118,0.0005022118027578236,0.0005196872516535223
119,0.0005058773951941226,0.000583598215598613
120,0.000488015384008083,0.0005566728650592268
121,0.000493770988964113,0.0006230302969925106
122,0.00048396017614597115,0.0005096311215311289
123,0.00047902342110724995,0.0005704652285203338
124,0.0005060174080825852,0.0005009982851333916
125,0.0004783760849577996,0.0005061578704044223
126,0.00047090023345700455,0.0005402099341154099
127,0.0004773890360499438,0.0005167027120478451
128,0.0004684890110055887,0.0005367796984501183
129,0.0004762809455083595,0.000533934507984668
130,0.00046707642030769406,0.000561957829631865
131,0.00047175917970025113,0.0004956702468916774
132,0.00045417166419090595,0.0005108172190375626
133,0.0004682120817272466,0.0005790430586785078
134,0.00044819555414322987,0.0005091135972179472
135,0.00045670033334111674,0.0004723290912806988
136,0.00046518162127849827,0.0005805690889246762
137,0.0004462605907904815,0.0005130465142428875
138,0.00045024654023533163,0.00048627189244143665
139,0.0004606356221686204,0.0005537832039408386
140,0.00043459277093207033,0.0005541617283597589
141,0.0004494412070254317,0.00047980868839658797
142,0.000440153654236338,0.00048680295003578067
143,0.00042490052499095834,0.0005977702676318586
144,0.0004483580404562259,0.0005005074199289083
145,0.0004217710382802245,0.00047586116124875844
146,0.0004262906230302524,0.0004881380882579833
147,0.00044115522419978476,0.0004982046666555107
148,0.0004155894771903171,0.00043187846313230693
149,0.0004442812284270397,0.0004693904775194824
150,0.0004351532524457998,0.0004208635655231774
151,0.0004188429386901092,0.0005641706520691514
152,0.00042700649542824266,0.0004714560054708272
153,0.0004110577956220421,0.0005630949162878096
154,0.0004209067300153586,0.0004403990169521421
155,0.0004086035578422269,0.0004337583959568292
156,0.00041984403338853673,0.00044789808453060687
157,0.0004225251314298793,0.0005405711708590388
158,0.00040116767904259794,0.0004742403980344534
159,0.00040116108109250026,0.0004938284982927144
160,0.00040934636878825286,0.00043741855188272893
161,0.0004033076402797641,0.0004982717800885439
162,0.0004093146559616748,0.0004113577597308904
163,0.00040375453010188685,0.000422362209064886
164,0.00040348225887298716,0.00044438205077312887
165,0.00040152436968277956,0.0005827884306199849
166,0.00039711804749036354,0.0004694608214776963
167,0.000401224891320586,0.0004707622283603996
168,0.0003930644052227877,0.0004562175599858165
169,0.00039755538282290246,0.00046967333764769137
170,0.0003885647917127618,0.0004558839718811214
171,0.0003967063293813164,0.00047748564975336194
172,0.0003841825633418748,0.0003958469314966351
173,0.00039024428369020245,0.0004677880206145346
174,0.00039042240309646487,0.0004229137266520411
175,0.00038003177778225843,0.00047116048517636955
176,0.0004094070785272853,0.00040460590389557183
177,0.0003703475644451462,0.0003865605394821614
178,0.00037954655246914685,0.00044906471157446504
179,0.0003849406422531297,0.0004144256527069956
180,0.00037756641624709064,0.0005339144263416529
181,0.00038958020602783677,0.00046137141180224717
182,0.00037909750545195645,0.00046601914800703526
183,0.0003765274554700037,0.0004169369931332767
184,0.00037158586746622284,0.0003996784216724336
185,0.00036474077030058635,0.00044759950833395123
186,0.0003825965098771939,0.0005224357009865344
187,0.0003827149090480563,0.00038013115408830345
188,0.000361466611162172,0.0004925435641780496
189,0.0003851485323240483,0.0003787271270994097
190,0.0003781735543402123,0.00044033440644852817
191,0.000368969735106959,0.0005202353349886835
192,0.00035859871199405606,0.00047572230687364936
