epoch,train_mse_std,val_mse_std
1,0.08624999636828463,0.03398142755031586
2,0.024354037227725417,0.015429119579494
3,0.014182704325486144,0.011174751445651054
4,0.010339860635821518,0.008912020362913609
5,0.009257889573225646,0.008397248573601246
6,0.008639634128871086,0.007734722923487425
7,0.008059413032691374,0.006886712275445461
8,0.007334400618353508,0.006345680914819241
9,0.006588917482266342,0.005821934901177883
10,0.0060098017787244135,0.005262668244540691
11,0.005616838802878066,0.005901692435145378
12,0.005281264163294919,0.004726794082671404
13,0.005011591658088118,0.0048316121101379395
14,0.004805925988781196,0.005030641332268715
15,0.00456520736918119,0.004075939301401377
16,0.0043784318567582255,0.004262825474143028
17,0.004168462880607865,0.003835993818938732
18,0.003872024847562314,0.003437954233959317
19,0.0035996240020135396,0.0034275641664862633
20,0.0034460035006735317,0.0032325424253940582
21,0.0031541556618355174,0.0030484735034406185
22,0.003010901790393186,0.0029659320134669542
23,0.002859152310040066,0.0026092531625181437
24,0.0026922212736774746,0.0026766264345496893
25,0.002572127693342096,0.0023278440348803997
26,0.0025193250074708523,0.0024384097196161747
27,0.002410560172311689,0.0026792704593390226
28,0.002296101604226527,0.0022297371178865433
29,0.0021459559612682726,0.0019988680724054575
30,0.0020319744747709246,0.0022922810167074203
31,0.0020266218761950936,0.0020802034996449947
32,0.001944472381191318,0.0020600324496626854
33,0.0018367604018398433,0.0019018237944692373
34,0.0018593088661574195,0.002042838605120778
35,0.001721903767629988,0.0018592837732285261
36,0.0016668186855240226,0.0020190479699522257
37,0.0016530217071637594,0.00184459681622684
38,0.0016332140542061103,0.0016568702412769198
39,0.0015576393736170526,0.0021050937939435244
40,0.0015081546316817198,0.0016716941026970744
41,0.001424577541545483,0.001781029044650495
42,0.0013563753792273743,0.0017472876934334636
43,0.0013466369939782407,0.0016758167184889317
44,0.001329137538891742,0.0016352656530216336
45,0.001316477920242008,0.0018816960509866476
46,0.001267686602553111,0.0016630168538540602
47,0.0012286987507475755,0.0017042811959981918
48,0.001244729624527389,0.0015429997583851218
49,0.001141365960268457,0.001533163827843964
50,0.001168083921700573,0.0017581334104761481
51,0.001119682031885382,0.0017079294193536043
52,0.00112952135948735,0.0016064085066318512
53,0.0010479366121825572,0.0017917712684720755
54,0.0010047951258077938,0.0015501235611736774
55,0.0010331930584994433,0.001574360765516758
56,0.0010371893937286616,0.0016423608176410198
57,0.0009155085815161031,0.0015924497274681926
58,0.000977312779191105,0.0016181615646928549
59,0.0009096124888588444,0.0014860500814393163
60,0.000858357798964061,0.0016616458306089044
61,0.0008876058750809724,0.0014419740764424205
62,0.0008353375107427919,0.0014721851330250502
63,0.0008225132990245396,0.001608193968422711
64,0.0007974674774208694,0.0014518749667331576
65,0.0007547352975809017,0.0014568313490599394
66,0.0008283183789493642,0.0017744223587214947
67,0.0007978461261296397,0.0014000240480527282
68,0.0008236964921602363,0.0015620047925040126
69,0.000746288113559935,0.0015246473485603929
70,0.0007005665651130978,0.0013953332090750337
71,0.0007178018926161851,0.0016037352615967393
72,0.0006851519748395721,0.0014358523767441511
73,0.000716406995078576,0.0014922705013304949
74,0.0007349352074158761,0.0013653435744345188
75,0.0006293597643074649,0.001416006009094417
76,0.0007571194457018772,0.0014354417799040675
77,0.0006352035371630097,0.001476278412155807
78,0.0006601991692376604,0.0013843777123838663
79,0.0006923676620389061,0.0014831327134743333
80,0.0006395272662228066,0.0013724012533202767
81,0.0006295591358149039,0.0013647782616317272
82,0.000630668741910526,0.0018285737605765462
83,0.0006475572623704072,0.0013723772717639804
84,0.0005715775163716533,0.0015798421809449792
85,0.0006102505237906081,0.0014790846034884453
86,0.000624061792982926,0.0013833564007654786
87,0.0005628525719371789,0.0012983905617147684
88,0.0005913640811832509,0.0013718524714931846
89,0.0005995335698087736,0.0012348227901384234
90,0.0005360535019072253,0.0014231799868866801
91,0.0005587003568048594,0.0013722529402002692
92,0.0005544606927493707,0.001425171154551208
93,0.0005362058276313968,0.0012046298943459988
94,0.0005388894382058907,0.001284427591599524
95,0.0005431339429679516,0.0012667393311858177
96,0.000549458901317436,0.0014140632702037692
97,0.0005628883589541802,0.0012352458434179425
98,0.0005185137763772657,0.0012654385063797235
99,0.0005006862770667268,0.0012822083663195372
100,0.00048144652156612174,0.001189432805404067
101,0.0005656341100907569,0.001382279209792614
102,0.00048708231440554604,0.0011933412170037627
103,0.00047998365466619144,0.0014143565203994513
104,0.0004753930837316507,0.00122459523845464
105,0.00047742066044769875,0.0012243232922628522
106,0.0004978108967244081,0.0012189950793981552
107,0.0005076472960128168,0.0013356077251955867
108,0.00046234656897542904,0.0012627887772396207
109,0.00047493806460312986,0.0011735452571883798
110,0.000501441580632453,0.0013046778040006757
111,0.0004723171084568882,0.0012696570483967662
112,0.00043417780742668964,0.001137611805461347
113,0.00042836543494389416,0.0012688954593613744
114,0.0004385499381251681,0.0013250118354335427
