epoch,train_mse_std,val_mse_std
1,0.10016509315758344,0.037979722023010254
2,0.019011582184916657,0.015794649720191956
3,0.01269338452265729,0.011209767311811447
4,0.009725408178245073,0.008758765645325184
5,0.0075810548459508305,0.007061991840600967
6,0.005860739929850129,0.005873239599168301
7,0.004835332257731033,0.0048741791397333145
8,0.004230557234746692,0.004857095889747143
9,0.0038743271169778795,0.004290608689188957
10,0.0035686420180564117,0.004101820755749941
11,0.0033472827425008638,0.004135617520660162
12,0.0030700725512204513,0.0035906515549868345
13,0.002847352223275008,0.0034119056072086096
14,0.0027330076984696814,0.0035981626715511084
15,0.00253723406529146,0.0032690116204321384
16,0.002411080679687683,0.002952250652015209
17,0.0023038816820043504,0.003021417884156108
18,0.0021785621331677765,0.002902091247960925
19,0.002058542179883589,0.002700925339013338
20,0.0019574280803975473,0.0026250076480209827
21,0.001828578389096508,0.002834954997524619
22,0.0017772427742187295,0.002370643662288785
23,0.001661354251409382,0.002339228754863143
24,0.001596335460001116,0.002301241271197796
25,0.0015290430089343046,0.0020605348981916904
26,0.0015018035804978836,0.002058615442365408
27,0.0014380437489667094,0.002022321568801999
28,0.0014062675361613483,0.0019207713194191456
29,0.001356329714412881,0.0019563098903745413
30,0.0013373373007151542,0.002154532354325056
31,0.0012942516065962014,0.0018442308064550161
32,0.001270677052417828,0.0019543750677257776
33,0.001249242178441095,0.0017605948960408568
34,0.0012054618111116918,0.00184228818397969
35,0.001187174255315681,0.00180711317807436
36,0.0011606833369086345,0.002187388250604272
37,0.0011803896744842803,0.0017215549014508724
38,0.0011228014304476299,0.0018191643757745624
39,0.0011195234260121718,0.0018274432513862848
40,0.001088513811027386,0.001773479045368731
41,0.0010893411579064283,0.001630471902899444
42,0.0010891542210238535,0.0017288672970607877
43,0.001053656917650651,0.0015889032511040568
44,0.001018577357996732,0.0016264989972114563
45,0.0010168775981543262,0.0017857964849099517
46,0.0010026651226563831,0.0017527343006804585
47,0.000974015908609902,0.0016126937698572874
48,0.0009687582177848094,0.0015975889982655644
49,0.0009876463004222763,0.0016405980568379164
50,0.0009362202074286788,0.001613342436030507
51,0.0009586900730478582,0.0016258172690868378
52,0.0009433686726009797,0.0015600472688674927
53,0.0008877832123816484,0.0016541286604478955
54,0.0009262940797540215,0.0015770812751725316
55,0.0009207554542292693,0.0015560328029096127
56,0.00088784117933739,0.0014851578744128346
57,0.000866037723438055,0.0014982841676101089
58,0.0008578899277542706,0.001540504046715796
59,0.0008636413319155547,0.0015986257931217551
60,0.0008585701622192321,0.0014539766125380993
61,0.0008463637781064698,0.0013801850145682693
62,0.0008369301358204661,0.0014122666325420141
63,0.0007972131444735477,0.0014050827594473958
64,0.0008069184870851589,0.0015143885975703597
65,0.000802255151812515,0.0013968462590128183
66,0.0008014170615763575,0.0014462691033259034
67,0.0007703962854056073,0.0013685664162039757
68,0.0007803496780487755,0.0016319695860147476
69,0.000764926246914781,0.001356698339805007
70,0.0007493894397075947,0.0014478330267593265
71,0.0007480553862016471,0.0014025286072865129
72,0.000735939104036365,0.0013966491678729653
73,0.0007270089230075363,0.0013964276295155287
74,0.0007410866710748115,0.0014865808188915253
75,0.0007302490890581992,0.0014262371696531773
76,0.0007105645550401299,0.0014070661272853613
77,0.0007162948117835764,0.0013005282962694764
78,0.000692178626647781,0.0013251700438559055
79,0.0006955681793081831,0.0013256402453407645
80,0.0006895030492625559,0.0012920476729050279
81,0.0006593757331259787,0.0013647021260112524
82,0.000688899714353714,0.0012615430168807507
83,0.0006626093809827447,0.0012416517129167914
84,0.000661035601779226,0.0014981718268245459
85,0.0006751154311694259,0.0013141384115442634
86,0.0006467949845266258,0.0013238145038485527
87,0.0006410640113075286,0.001293497858569026
88,0.0006199383147706157,0.0012637436157092452
