epoch,train_mse_std,val_mse_std
1,0.10667391072693103,0.052002836018800735
2,0.03478903546963411,0.024357479065656662
3,0.02077259840035106,0.01593746989965439
4,0.015757172423801376,0.01357351616024971
5,0.013778855437600145,0.01197668258100748
6,0.011551466214571019,0.01004793867468834
7,0.010177440760858098,0.008774196729063988
8,0.00911724781047151,0.008185124024748802
9,0.00836483129492571,0.007846622727811337
10,0.007639718766816274,0.006919906474649906
11,0.007083649598521741,0.006611842196434736
12,0.006422946895719582,0.005827985238283873
13,0.005856985037710511,0.0050708153285086155
14,0.005413356899637968,0.00577893340960145
15,0.00497045185096848,0.004977030213922262
16,0.004688518987398193,0.004879416432231665
17,0.004489442596418044,0.0039795199409127235
18,0.004211697136852175,0.0042002541013062
19,0.003912916036034973,0.003684726543724537
20,0.003702336044810113,0.0037479575257748365
21,0.0034585557594960063,0.003300571348518133
22,0.0032696727673068534,0.0029964488931000233
23,0.0031098103189246707,0.0032827311661094427
24,0.0029916198756264854,0.0029861617367714643
25,0.002938151907157051,0.0027886598836630583
26,0.002823665802059712,0.0028985871467739344
27,0.002761506365903294,0.002966101747006178
28,0.002693226949888123,0.0031346760224550962
29,0.002584578951550869,0.0028847241774201393
30,0.002586071940702497,0.00290874857455492
31,0.002466474799886244,0.002785264514386654
32,0.0024434144066398118,0.0028849795926362276
33,0.002315909837451772,0.0026023078244179487
34,0.002273561593534176,0.002864642534404993
35,0.002315933305673962,0.0025602797977626324
36,0.0022083417674436333,0.0024999401066452265
37,0.0021456097292252415,0.002387996530160308
38,0.0020761969872798015,0.0025383487809449434
39,0.0021039609957130547,0.0022581133525818586
40,0.0019878347625000782,0.002208252204582095
41,0.0019894593493830774,0.0022242439445108175
42,0.001898103405745322,0.002387981628999114
43,0.0019769837786749998,0.0022085660602897406
44,0.0017953694697386046,0.0024195071309804916
45,0.0018425643630496054,0.002190918195992708
46,0.0017340845770842754,0.0022632714826613665
47,0.0017157684066894734,0.0020041491370648146
48,0.0017349013108019487,0.0023078620433807373
49,0.0016609607995453698,0.0025863011833280325
