epoch,train_mse_std,val_mse_std
1,0.09118140301576916,0.03513410687446594
2,0.01909311578168076,0.012200440280139446
3,0.011216403443155167,0.010034632869064808
4,0.008621781461717224,0.0075209056958556175
5,0.006690701158203089,0.006017577368766069
6,0.005744789973483634,0.005469256080687046
7,0.005255317329080057,0.004633909557014704
8,0.0047950267883688485,0.004422875586897135
9,0.004439109432386742,0.004199733026325703
10,0.004079602062838387,0.003844080725684762
11,0.003689243798731559,0.004167759791016579
12,0.003321144385714513,0.0032138193491846323
13,0.003122399984203429,0.0029810743872076273
14,0.0029181692375966654,0.003009025938808918
15,0.002758798164135046,0.00282541336491704
16,0.0026604096878531103,0.0025220352690666914
17,0.0025030286359929324,0.002483539516106248
18,0.0024228109590797744,0.0023109419271349907
19,0.00227781274897375,0.0021865267772227526
20,0.002132284370084145,0.002023482695221901
21,0.0020689846706445545,0.0019222081173211336
22,0.002007163815682165,0.0021229442209005356
23,0.0018765050248528952,0.0018151244148612022
24,0.0018438492000096187,0.0020412560552358627
25,0.0017600709063143995,0.0018749145092442632
26,0.0017381567553526821,0.0017166908364742994
27,0.001696358697375681,0.0016859046882018447
28,0.0016312664399184013,0.0015238242922350764
29,0.0016075809019272108,0.0016431357944384217
30,0.0015771600133245658,0.0016376820858567953
31,0.0015499610767761073,0.001626821467652917
32,0.0015189958521559957,0.0017864947440102696
33,0.0014411412197347369,0.0014634937979280949
34,0.0014743402753948102,0.0019149108557030559
35,0.0014604809207686817,0.0015338429948315024
36,0.0014108147616225756,0.0014873321633785963
37,0.0014085766587574955,0.001347192795947194
38,0.0013500299936601418,0.00145439722109586
39,0.0013587017409746932,0.0015180642949417233
40,0.0013310637527657928,0.0013471241109073162
41,0.0013285038325130272,0.0014005191624164581
42,0.0012936195548261147,0.001337891211733222
43,0.0012665046898263355,0.0012646421091631055
44,0.0012609613251657833,0.001276677823625505
45,0.0012547345805387106,0.0012421368155628443
46,0.001254403428749183,0.0013877998571842909
47,0.0012245947763049666,0.0013034265721216798
48,0.0011916928539406747,0.0013804000336676836
49,0.0011785677883184942,0.0012269659200683236
50,0.0011680442156692392,0.0012220805510878563
51,0.0011508683874093036,0.0013500354252755642
52,0.001148846026078391,0.001217956654727459
53,0.001156940082151109,0.001200458500534296
54,0.0011338130106989437,0.001208015950396657
55,0.001103995609441108,0.0011226804926991463
56,0.0011019305520992338,0.0012565150391310453
57,0.001096173850508744,0.0010919234482571483
58,0.0010909601600463561,0.001195088610984385
59,0.0010828559191227538,0.0012976229190826416
60,0.0010711646266792386,0.001207625144161284
61,0.0010693938818494612,0.0013391555985435843
62,0.00104551109086494,0.0012369297910481691
63,0.001022276625054645,0.0011907183798030019
64,0.0010150112623520794,0.0012022710870951414
65,0.0010254592503318,0.0010602185502648354
66,0.0010163947191579742,0.001133010140620172
67,0.000984716150608302,0.001115896156989038
68,0.000993427912124911,0.0010310260113328695
69,0.0009771863725828091,0.0011260835453867912
70,0.0010048331352507515,0.0011197082931175828
71,0.0009611773522680547,0.0011293769348412752
72,0.0009702156935060836,0.0011646579951047897
73,0.0009637928497168819,0.0010713853407651186
74,0.0009594809487836616,0.0011179676512256265
75,0.0009476543600812309,0.0011144084855914116
76,0.0009429170423395033,0.0010394612327218056
77,0.0009251789775569761,0.0011845738627016544
78,0.0009341261016440764,0.0011473523918539286
79,0.0009135011270926615,0.0010122520616278052
80,0.0009133059645737343,0.0010345129994675517
81,0.000899643131461117,0.0010946992551907897
82,0.0009105909261720551,0.0010685130255296826
83,0.000903992708340386,0.001121543813496828
84,0.0008911763702990007,0.0010637593222782016
85,0.0008817128874353003,0.0010289507918059826
86,0.0008761147905474825,0.0009920739103108644
87,0.0008668046472534551,0.0010206991573795676
88,0.0008761330765320441,0.0009337861556559801
89,0.0008660236198920757,0.001248179585672915
90,0.0008716502402895479,0.0010924694361165166
91,0.000831439507779558,0.001047518104314804
92,0.0008571600272035876,0.0010453632567077875
93,0.0008368029634143061,0.001294491346925497
94,0.0008340558885589031,0.0010624299757182598
95,0.0008243224044054597,0.0010128793073818088
96,0.0008285709809902647,0.0009742551483213902
97,0.0008241911661356579,0.0009402732830494642
98,0.0008183450553433415,0.0009252314339391887
99,0.0008109964592504899,0.0009752115001901984
100,0.0008136847633630092,0.0009921407327055931
101,0.0007960991679083801,0.0010212803026661277
102,0.0008077980634216662,0.0010153335751965642
103,0.0007898326800055836,0.0010242256103083491
104,0.000787530248257684,0.0010238542454317212
105,0.0007918085686379781,0.0009329111780971289
106,0.0007958600509969664,0.000912198971491307
107,0.0007761908203262965,0.0009265376720577478
108,0.0007746058698276218,0.0009144710493274033
109,0.0007756427568370746,0.0008812608430162072
110,0.0007646141265828837,0.0008526471210643649
111,0.0007636545150850642,0.000936071970500052
112,0.0007538843139222017,0.0009565449436195195
113,0.0007500169148870405,0.0009124406496994197
114,0.0007518660836858195,0.000861257896758616
115,0.0007625425074179699,0.0009978347225114703
116,0.0007400137206417776,0.0009648351697251201
117,0.0007440898433571147,0.000982989906333387
118,0.0007419991837959171,0.000894674682058394
119,0.000737398928495284,0.0009001243161037564
120,0.0007290794099962008,0.0008797780610620975
121,0.0007326929770210856,0.0008763127843849361
122,0.0007265931316391758,0.0009011308429762721
123,0.0007161126425021568,0.0009807153837755322
124,0.0007182248375145292,0.0008821861119940877
125,0.0007238420300799468,0.000937888806220144
126,0.0007008780602713062,0.0008661130559630692
127,0.0007083019759600482,0.0011142176808789372
128,0.0006937543947549309,0.0009414152591489255
129,0.0006932993973345689,0.0009390479535795748
130,0.0007029751427871749,0.0009723613620735705
131,0.0007082433325397719,0.0010264619486406446
132,0.0007092483846408569,0.0009062547469511628
133,0.000694842434220503,0.0009395108208991587
134,0.000682515947644512,0.0008646102505736053
135,0.0006930311736131472,0.0010273399529978633
136,0.0006813254652496332,0.0008442270336672664
137,0.0006787265925259555,0.0009080743766389787
138,0.0006790764378068775,0.0008932373020797968
139,0.0006812882786416627,0.0008582582231611013
140,0.0006731735420361386,0.000849686679430306
141,0.0006740557428783953,0.000938951678108424
142,0.000681488270853464,0.0008312732679769397
143,0.0006545876728292466,0.0011284610955044627
144,0.0006677258661411825,0.0009858377743512392
145,0.0006542956100911297,0.0008746141102164984
146,0.0006630463604185342,0.0009014348615892231
147,0.0006613428095760849,0.0008393630851060152
148,0.0006523279901921674,0.0008782413206063211
149,0.0006584395949049449,0.0008437646902166307
150,0.0006548787963170544,0.0008101717685349286
151,0.0006465627392583698,0.000888340815436095
152,0.0006331792013473652,0.0009076896240003407
153,0.0006490858331628286,0.0008619832806289196
154,0.0006511698396522314,0.0008352242293767631
155,0.0006528603775176463,0.0008788494160398841
156,0.0006308871460993394,0.0009179203771054745
157,0.0006574209191784488,0.0008682701154612005
158,0.0006473199624531618,0.0008427520515397191
159,0.0006275962622345883,0.0009073797846212983
160,0.0006321266957965613,0.0008474548230879009
161,0.000645776030690949,0.0008839827496558428
162,0.0006236991175417183,0.0008359361672773957
163,0.000623907383435135,0.0008922264096327126
164,0.0006226112408873368,0.000807581702247262
165,0.0006169963459283373,0.0008765344391576946
166,0.0006207721262648395,0.0008849456789903343
167,0.0006278379446992028,0.0008617189014330506
168,0.0006185435082423339,0.000838175939861685
169,0.0006108568117007191,0.000842906185425818
170,0.0006115646019064645,0.0008743180078454316
171,0.000613391161977162,0.0009250871371477842
172,0.0006043251706104235,0.0009052623645402491
173,0.0006082131107247535,0.0008801071671769023
174,0.0006038193494954931,0.0007922960794530809
175,0.0006015773114413738,0.0008482086705043912
176,0.0006079586169348733,0.0008643029723316431
177,0.0005878455503490435,0.0007997434004209936
178,0.0005992095850104163,0.0009224879322573543
179,0.0005991493697704703,0.0008988249464891851
180,0.0005842465159255105,0.0008872520411387086
181,0.000608307499980377,0.0007992821047082543
182,0.0005906125575506641,0.0008790884749032557
183,0.0005787464905397412,0.0008579888963140547
184,0.0005888062062327643,0.0008498509414494038
185,0.0005765836232578487,0.0008417560602538288
186,0.0005903553300757655,0.0007985075353644788
187,0.0005962091886057047,0.0008082481217570603
188,0.0005908534984262677,0.0008626891649328172
189,0.0005767190682814989,0.0008601024164818227
190,0.0005729390855540625,0.0008462306577712297
191,0.0005673275040156145,0.0008183099562302232
192,0.0005723688933637395,0.0008398063364438713
193,0.0005743671073476142,0.0008179620490409434
194,0.0005675069791708786,0.0008236638968810439
195,0.0005776943010607925,0.0007905661477707326
196,0.0005733753438320494,0.0008671988034620881
197,0.0005569070358092384,0.000821516034193337
198,0.0005682128331205983,0.0008343631634488702
199,0.0005614920950795215,0.0008043942507356405
200,0.0005616099056294034,0.0008289306424558163
201,0.0005567218286625469,0.0008351821452379227
202,0.0005624032052833131,0.000785241078119725
203,0.0005613772004993439,0.000831437879242003
204,0.0005625540240462597,0.000816275947727263
205,0.0005381740725444292,0.0008029016316868365
206,0.0005599603048820301,0.0007551488815806806
207,0.000566386592021498,0.0007906566606834531
208,0.000540738430040611,0.0008962677675299346
209,0.0005419213632636719,0.000820989953354001
210,0.0005416357554571951,0.0008096663514152169
211,0.0005558728594996947,0.0008930749609135091
212,0.0005327584578973195,0.0008886731811799109
213,0.000540784052662531,0.0007659692782908678
214,0.000524214957436373,0.0008112721261568367
215,0.0005292477777016636,0.0008163150632753968
216,0.0005314089610582725,0.0007436347077600658
217,0.0005350084019245127,0.0007516228361055255
218,0.0005371816603114005,0.0008480933029204607
219,0.0005377843614005342,0.000765755248721689
220,0.0005153645396848095,0.0007899079355411232
221,0.0005204560353473456,0.00075991713674739
222,0.0005265962343075154,0.0008667923975735903
223,0.0005273815693816432,0.0007564610568806529
224,0.0005197637318910169,0.0007920653442852199
225,0.0005193970508156668,0.000810424389783293
226,0.0005213402627632737,0.0007374234846793115
227,0.000509309951983004,0.0008026747382245958
228,0.0005099761699208431,0.0007867323001846671
229,0.0005068656321448126,0.0007466002716682851
230,0.000516906231196965,0.0008525032899342477
231,0.0005024715988984897,0.0007290996145457029
232,0.0005055032101722853,0.0007691917126066983
233,0.0004975810757999085,0.0008256272994913161
234,0.000504636036669895,0.0008024185081012547
235,0.0005004702367261393,0.0007843285566195846
236,0.0004905927993873921,0.000728249317035079
237,0.0005102221986195464,0.0008116986136883497
238,0.000506551173769731,0.0007627620361745358
239,0.0004939138033489868,0.0007776228594593704
240,0.0004970538286791035,0.000755441898945719
241,0.000497100369082602,0.0008022100082598627
242,0.0005024654234859963,0.0007409466779790819
243,0.0004922623952643833,0.000775279535446316
244,0.0004907695939308935,0.0007444508373737335
245,0.00048608261038603727,0.0007968389545567334
246,0.0004954143709358818,0.0007277497788891196
247,0.00047851385012072367,0.000754969019908458
248,0.00048784925487450914,0.0007560672820545733
249,0.00047245583138590374,0.0007537044584751129
250,0.0004754979742824575,0.0008780029020272195
251,0.0004952390473329597,0.000761601491831243
252,0.00048617797062951065,0.0008024036069400609
253,0.00048641064609707395,0.0007234831573441625
254,0.0004772419530855342,0.0007113877800293267
255,0.00046451831997544173,0.0007238888647407293
256,0.00048365702891873,0.0007309357752092183
257,0.00047336177542036095,0.0007418657187372446
258,0.00047744982809907804,0.0007810074603185058
259,0.00047447930597823616,0.0007328960346058011
260,0.0004763901354451332,0.0009128399542532861
261,0.00048107911661944916,0.0007499416242353618
262,0.0004660130098123287,0.0007488331175409257
263,0.00047986742960999106,0.0007036192691884935
264,0.00046795010681636973,0.0007241462590172887
265,0.0004642928420128454,0.0006916371057741344
266,0.0004760914127716124,0.0008240306633524597
267,0.0004716361844652525,0.0008264707284979522
268,0.0004661768561840343,0.0007137942011468112
269,0.0004606935856659544,0.0008111259085126221
270,0.0004595688692286825,0.0007268176996149123
271,0.0004598999851837863,0.0007456931634806097
