epoch,train_mse_std,val_mse_std
1,0.10518976823993749,0.04497228190302849
2,0.023546884561696478,0.015123778954148293
3,0.012415106748818152,0.010418944992125034
4,0.008922351460386292,0.007959358394145966
5,0.006694289697317144,0.005683044902980328
6,0.0054331696021900095,0.005169833544641733
7,0.004881487865600278,0.004301056265830994
8,0.004316478679927111,0.004118742421269417
9,0.003880907427706846,0.00397244468331337
10,0.0034530431809418,0.003296655137091875
11,0.003227010956272428,0.003071083687245846
12,0.002958245804002151,0.0028548636473715305
13,0.0027695793460141968,0.002571560675278306
14,0.002531497596662621,0.002334140008315444
15,0.00236126372247587,0.0024300902150571346
16,0.0022012689474363977,0.002292150864377618
17,0.0020670592167688845,0.0020002457313239574
18,0.00197685251997399,0.0018033318920060992
19,0.0018337583466232082,0.0017113919602707028
20,0.00169923159149535,0.0016145608387887478
21,0.0016022002848224473,0.001687387004494667
22,0.0015131481511346397,0.0014809637796133757
23,0.0014405308616512763,0.0015106966020539403
24,0.0013690817189425013,0.0013598636724054813
25,0.0013173384920964649,0.0014482366386801004
26,0.0012757457604195917,0.0013353904942050576
27,0.0012243051693555124,0.0013613891787827015
28,0.0011673841366443912,0.0012018283596262336
29,0.0011401761498155798,0.0012948923977091908
30,0.0010917596163575484,0.0011988484766334295
31,0.0010736646891317894,0.0011133296648040414
32,0.0010604681655716906,0.0010007659438997507
33,0.000993805580348512,0.0010570803424343467
34,0.0009871202880062054,0.0009545768261887133
35,0.0009776604132193875,0.0009638849296607077
36,0.0009342946914612899,0.000967363128438592
37,0.0008973555496367719,0.0009027425548993051
38,0.0009054925617927063,0.0010061386274173856
39,0.0008909881339064532,0.0009539683815091848
40,0.0008647389768157154,0.0009312730398960412
41,0.0008529709688565733,0.0008701612241566181
42,0.0008367218375244302,0.0008373214513994753
43,0.0008258762142311958,0.0008898897795006633
44,0.0008028575539622129,0.0009746793657541275
45,0.0008086902240522792,0.0008739120094105601
46,0.000765338561944987,0.0008858873043209314
47,0.0007915558275690905,0.0007581046083942056
48,0.0007571415753074848,0.0008126331376843154
49,0.0007295683602005638,0.0008477898663841188
50,0.0007503716918040523,0.000835346756502986
