epoch,train_mse_std,val_mse_std
1,0.11111159891339609,0.040436528623104095
2,0.0225001364551362,0.018200792372226715
3,0.014705396064947031,0.012129697948694229
4,0.010779120633293495,0.008976379409432411
5,0.0072363447900214515,0.006369088776409626
6,0.005604167556104129,0.0058762249536812305
7,0.005053413040523964,0.004697947762906551
8,0.004535933342716321,0.004279403015971184
9,0.0038963411398354572,0.0033230166882276535
10,0.00315234533249753,0.0030710939317941666
11,0.002843273442214733,0.0028413853142410517
12,0.002596523626571286,0.002701305551454425
13,0.0024440524619927383,0.0022991939913481474
14,0.0022831393456447468,0.0023196253459900618
15,0.0021618559751812867,0.002186340745538473
16,0.0020177496300918312,0.0021625389344990253
17,0.0019063379720255214,0.0019690287299454212
18,0.0017870892496044037,0.0017728959210217
19,0.00166333241131109,0.0016218442469835281
20,0.001596045542752687,0.001721444888971746
21,0.0014839785012213931,0.0014630338409915566
22,0.0014044625427739072,0.0013721862342208624
23,0.0013783343709448533,0.001420948887243867
24,0.001281176933697791,0.0012377696111798286
25,0.0012625791475098492,0.0013571769231930375
26,0.0011907878248412604,0.0012028280179947615
27,0.0011149902401961917,0.0012637183535844088
28,0.0010497672430118733,0.0010652426863089204
29,0.00099197840260621,0.0010533202439546585
30,0.000958383456425881,0.0011333301663398743
31,0.0009209935636799339,0.0009663425153121352
32,0.0009344916298459377,0.0009533863049000502
33,0.000884767871718663,0.0009333926136605442
34,0.0008655864604062638,0.0009575258009135723
35,0.0008441838996622787,0.001038891146890819
36,0.0008332338432591558,0.000987171195447445
37,0.0008199387354481713,0.0009409975027665496
38,0.0007774981831722268,0.0008477937662974
39,0.0007711714828494167,0.0010144524276256561
40,0.0007613824002706093,0.0007783246110193431
41,0.0007387977342463525,0.0009037071140483022
42,0.0007207744989064871,0.0007153916521929204
43,0.0007249124803502875,0.000937115924898535
44,0.0006939434012550507,0.0008654159610159695
45,0.0006952466106066103,0.0007311510853469372
46,0.0006761103432725134,0.0007169903255999088
47,0.0006723958110693038,0.0007021873025223613
48,0.0006482304923361511,0.000755219894926995
49,0.0006573979093814933,0.0006876564584672451
50,0.0006458061114949612,0.0006597753381356597
51,0.0006336116669227078,0.0006547750090248883
52,0.0006233611862622951,0.0006553399725817144
