epoch,train_mse_std,val_mse_std
1,0.10112495164657642,0.04069766774773598
2,0.019675377962371877,0.013418339192867279
3,0.010320140405556347,0.008231202140450478
4,0.007774431532133078,0.007319222204387188
5,0.006333742376290929,0.005409175530076027
6,0.005153526019107489,0.004759316332638264
7,0.004429999337117894,0.0041534691117703915
8,0.003922005887594503,0.0036826145369559526
9,0.0035623818992635394,0.0035769431851804256
10,0.0032658029892064728,0.0029797854367643595
11,0.0030007961112920745,0.0029494035989046097
12,0.002765146998000728,0.0027036613319069147
13,0.002617770221324423,0.0025564918760210276
14,0.002386856403191603,0.0025035592261701822
15,0.002202702011960734,0.002192135900259018
16,0.0020360027977701285,0.002141372999176383
17,0.0018771986854415883,0.001948982710018754
18,0.0017905159118300955,0.0016671840567141771
19,0.0016056720418106403,0.0015809453325346112
20,0.0015466604922375416,0.0015547313960269094
21,0.0014493216600199273,0.0015331624308601022
22,0.0013847029468911263,0.0014532817294821143
23,0.0013339836339822117,0.0013934951275587082
24,0.0012657813837673427,0.001387374592013657
25,0.0012244072485667478,0.0014343352522701025
26,0.001216308283044955,0.001142764580436051
27,0.0011410144633584582,0.0012921551242470741
28,0.0011275821663158344,0.0011278486344963312
29,0.0010844615939962022,0.0011162562295794487
30,0.0010660218268162972,0.001295418944209814
31,0.0010223093078049474,0.0010163187980651855
32,0.0009863548335884026,0.001060308190062642
33,0.000962397620704202,0.001094601466320455
34,0.0009453356314120198,0.0011510407784953713
35,0.0009225535519243179,0.0010103832464665174
36,0.0009003962154740253,0.0009122222545556724
37,0.0008879611196811098,0.000879127299413085
38,0.0008619772263405031,0.0009350662003271282
39,0.0008548528422734323,0.0008850969024933875
40,0.000828369684799164,0.0008213760447688401
41,0.000818883776343368,0.0009710189769975841
42,0.0007892675815176532,0.000835958169773221
43,0.0007915598572524676,0.0008742884383536875
44,0.0007561762990443619,0.0007970589213073254
45,0.0007694768440042208,0.000812707410659641
46,0.0007274350708702126,0.0007907142280600965
47,0.0007468535742761611,0.0008289306424558163
48,0.0007000557143029193,0.000809867458883673
49,0.0006861893521980221,0.0007357884896919131
50,0.0006917811839409697,0.0007938454509712756
51,0.000684273862580035,0.0006833701045252383
52,0.0006670015154302569,0.0008005782729014754
53,0.0006664110693682183,0.0006764024728909135
54,0.0006451349601918283,0.0006983116618357599
55,0.0006257666697256588,0.000738802773412317
56,0.0006375173640980554,0.0007235881057567894
57,0.0006254429837337217,0.0007420279434882104
58,0.0006106407093748252,0.0008093350334092975
59,0.0006272920179738403,0.0006709351437166333
60,0.000614734786174003,0.00061480060685426
61,0.0005794762892536206,0.0006434801616705954
62,0.0005967695693467562,0.0007002579513937235
63,0.000589765538823309,0.000784982112236321
64,0.000565882027213048,0.0006138707394711673
65,0.0005717857803496442,0.0006712654139846563
66,0.000561979506239278,0.0006503795739263296
67,0.0005672195246545309,0.0006410276400856674
68,0.0005484682723191964,0.0005466631264425814
69,0.0005490871247838862,0.0006033051176927984
70,0.0005430539178094185,0.0006616614991798997
71,0.0005410742231728117,0.0006232205196283758
72,0.0005422075073627612,0.0005808318965137005
73,0.0005292241434493039,0.0006223038653843105
74,0.0005298465994417402,0.0005912274937145412
75,0.000509311552853298,0.0005512909847311676
76,0.0005306293181772812,0.0005798712372779846
77,0.0005096351463727354,0.0005436080973595381
78,0.0004993051813689352,0.0005497434176504612
79,0.0005068738584728465,0.0005692668491974473
80,0.0005112801868637931,0.000595392135437578
81,0.0004992136766115064,0.000594455050304532
82,0.0004989943892783971,0.0005348600680008531
83,0.0004886263796090876,0.00047860670019872487
84,0.0004911287390827873,0.0005639111623167992
85,0.00048494901496600324,0.0005791817675344646
86,0.0004808211449484325,0.0005116909160278738
87,0.00047671098187157177,0.0006898646242916584
88,0.000474406872157491,0.0005649313097819686
89,0.0004655088401934595,0.0006855306564830244
90,0.00047355948236959915,0.0005098556284792721
91,0.0004702392724850019,0.000546215393114835
92,0.00044298969484589845,0.0005429315497167408
93,0.0004654568866371148,0.0005145548493601382
94,0.000454553073134624,0.0004982316168025136
95,0.0004470665584585648,0.0005455680657178164
96,0.0004591693463960877,0.0004911923315376043
97,0.0004350908111618709,0.0005770307616330683
98,0.00045588908926030483,0.0005595505353994668
99,0.0004546674079848266,0.0006476445705629885
100,0.000442409564202934,0.0004974997136741877
101,0.0004291722281338814,0.0005139741697348654
102,0.00042286369761973926,0.00048733147559687495
103,0.00043696382663904824,0.0005665744538418949
104,0.0004253074661079433,0.0005155102699063718
105,0.0004337952983901041,0.0005067077581770718
106,0.00042694820614890884,0.0004397726443130523
107,0.000424500763874077,0.0005166655755601823
108,0.00041685380643149376,0.0006920627201907337
109,0.0004316869153410462,0.0004804655909538269
110,0.00040986582893181005,0.00048031233018264174
111,0.0004181180547725348,0.0005166284390725195
112,0.000417584075009956,0.0005624656332656741
113,0.00041730109561988963,0.0005836367490701377
114,0.0004076044149892626,0.00044561142567545176
115,0.0004097210402484265,0.00048376229824498296
116,0.0004100619997361835,0.00045466041774488986
117,0.0004034029751172429,0.000497346103657037
118,0.00038791663592070057,0.0004483890370465815
119,0.00040577447632033124,0.0006005215691402555
120,0.000416133965244704,0.00043892906978726387
121,0.0003956142678940703,0.00048423995031043887
122,0.00039252970693611676,0.0004656089295167476
123,0.00039284155602244255,0.0005193499382585287
124,0.00041194519072654446,0.0004812005499843508
125,0.00039628782768549067,0.0004865391238126904
126,0.00038905465621369255,0.00045576432603411376
127,0.00038608696964127564,0.0004719322023447603
128,0.0003801077321821728,0.0005517207900993526
129,0.00039227453934201557,0.0004715026880148798
130,0.00038677451645694095,0.00044836592860519886
131,0.00037285097349235886,0.0004671452334150672
132,0.0003889016821178977,0.00044869526755064726
133,0.0003874978041597702,0.0004347468202468008
134,0.00036745279751993864,0.00043389148777350783
135,0.00036243211607924636,0.00047830710536800325
136,0.0003869492625057871,0.00039369944715872407
137,0.0003778758162487438,0.0005144030437804759
138,0.00037860860510186977,0.00042674349970184267
139,0.00036392927282490685,0.000469097460154444
140,0.0003757682643082483,0.00040462904144078493
141,0.00035252679798920627,0.0004112509486731142
142,0.00036595037753010167,0.000447873113444075
143,0.0003674273244854424,0.00045122497249394655
144,0.00036226349686556777,0.0004631153424270451
145,0.0003642136813620262,0.00046639450010843575
146,0.0003594314419644011,0.00038996009971015155
147,0.0003582974994266525,0.0004070920986123383
148,0.0003761363777496309,0.0004743537865579128
149,0.00034428173405845296,0.0004337451246101409
150,0.00035902456307215053,0.0003968447563238442
151,0.00034548030638708894,0.0004911352880299091
152,0.0003542203929539603,0.00044015844468958676
153,0.0003685871321613044,0.00045085547026246786
154,0.00034336654495548325,0.00047459578490816057
155,0.0003512218932730147,0.0004750239313580096
156,0.0003465756156383477,0.00045181054156273603
157,0.00035141521368441353,0.00040547194657847285
158,0.0003404378828686667,0.00044319400331005454
159,0.00034225270744490607,0.00042517256224527955
160,0.00034294687343997134,0.00043444058974273503
161,0.00034166154833902116,0.0004904459929093719
162,0.0003419590314926403,0.0003945486678276211
163,0.00033806559937376993,0.0004568218137137592
164,0.0003327498953832889,0.0004103815881535411
165,0.00033660203321041773,0.0004379401507321745
166,0.00033649125799278763,0.0005039118696004152
167,0.000330070877494333,0.00038526038406416774
168,0.0003351398708147271,0.0003969151002820581
169,0.000330409018672497,0.0003644391836132854
170,0.00033273275522238503,0.00041382541530765593
171,0.0003390331416653888,0.0005175732658244669
172,0.000327818604123181,0.00034653733018785715
173,0.00032998385983459664,0.0005408425349742174
174,0.0003316030331923059,0.0004360516322776675
175,0.00031858475686653674,0.0004458925104700029
176,0.00032373151873447807,0.0004477548354770988
177,0.0003217338928661243,0.0004029761184938252
178,0.00032769060231105916,0.00037583132507279515
179,0.00032230407151545126,0.0003733258636202663
180,0.0003072087388226875,0.0003752054471988231
181,0.00032548675880451574,0.00040797394467517734
182,0.00032385260862629467,0.00039623884367756546
183,0.00032101304461763254,0.00033524545142427087
184,0.00031940817055177504,0.000404368998715654
185,0.000314882468862946,0.00033213532879017293
186,0.0003025386669976089,0.0004045720852445811
187,0.00032577802930125146,0.000378067052224651
188,0.0003082118000781123,0.00040503666969016194
189,0.0003230105228917895,0.00042527788900770247
190,0.0003021444001731376,0.0004047452239319682
191,0.0002991094478913387,0.00039309830754064023
192,0.000310317403604949,0.0003446048649493605
193,0.00031721762717651266,0.00041122539550997317
194,0.0003099911176087505,0.00038672611117362976
195,0.00031680837480570114,0.00044501383672468364
196,0.000306394775528963,0.00036348862340673804
197,0.00031255913540377013,0.00036817637737840414
198,0.00030540608217487697,0.0003559984907042235
199,0.00029183867339268704,0.000397975993109867
200,0.00029764876577392785,0.0003810539492405951
201,0.00032355279929448987,0.000391957291867584
202,0.00031678112265990174,0.0003538478340487927
203,0.00030378179888686225,0.00037508230889216065
204,0.0002983185751616897,0.00032488745637238026
205,0.00029575446132362786,0.0004110540321562439
206,0.0002937067154934545,0.00042627303628250957
207,0.0003079900289964445,0.00044028504635207355
208,0.00030326335210995015,0.0003693841863423586
209,0.0002998688500691665,0.0003462154418230057
210,0.0003009554725453186,0.0003511720278766006
211,0.0002885836177531943,0.0003517124569043517
212,0.0002893239911869117,0.0003702915564645082
213,0.00029209385830542955,0.00034920847974717617
214,0.00030280830291988607,0.00032285405904985964
215,0.00028966591737941385,0.000337896024575457
216,0.0002846528263720028,0.00040974028524942696
217,0.0002867943139374767,0.00036258879117667675
218,0.0002877454326768581,0.0003875941620208323
219,0.0002888921195531768,0.000340925354976207
220,0.0002859830644562282,0.00035488541470840573
221,0.00028017010681085985,0.00038389558903872967
222,0.00028074962938595156,0.0004171031469013542
223,0.00029392967661319154,0.0003451649390626699
224,0.0002834701908380304,0.0003343038843013346
225,0.00028029526988218047,0.00037458230508491397
226,0.00028959691698596533,0.0004150780150666833
227,0.0002817615760887004,0.0003705731360241771
228,0.00027978789969326133,0.000310128292767331
229,0.00029744156815602837,0.0004116712079849094
230,0.00028031814990904,0.0003666337870527059
231,0.0002769025654152761,0.00039562443271279335
232,0.0002856084155821168,0.00042109793866984546
233,0.0002752797575105642,0.00035839559859596193
234,0.000280446863780692,0.00034782872535288334
235,0.0002733818645898927,0.00041091922321356833
236,0.00027759708241211384,0.00030549566145054996
237,0.00027538169810616104,0.0003412698279134929
238,0.00028492268349935337,0.00034756900276988745
239,0.0002721967301701776,0.0003812012146227062
240,0.0002671789324029827,0.0003229232388548553
241,0.00027106842028774776,0.0002997932315338403
242,0.00028698373047172704,0.00045986141776666045
243,0.0002706261647850704,0.00038186839083209634
244,0.0002901059715790245,0.0003573369758669287
245,0.0002568154199405572,0.0003333333879709244
246,0.00027125762178885224,0.0003160532214678824
247,0.0002653078805298546,0.00035459245555102825
248,0.00026983068505739637,0.00033073907252401114
249,0.00027904656769535836,0.00040520605398342013
250,0.0002790735624292167,0.00043966472730971873
251,0.0002567754607803871,0.00030903727747499943
252,0.0002697539963577304,0.0003593475266825408
253,0.0002745222731527891,0.0003307510633021593
254,0.0002590662037755381,0.00034905289066955447
255,0.0002731134432337759,0.00034291576594114304
256,0.0002649313640624108,0.0004091582086402923
257,0.00026224924225259704,0.000338102865498513
258,0.0002728556639832398,0.000377148186089471
259,0.00026756532054919736,0.0003991107805632055
260,0.0002721803445008054,0.0003452679666224867
261,0.00025878553279276285,0.0003152950666844845
262,0.00025732455173591614,0.00035014591412618756
263,0.000268918919112913,0.00036927181645296514
264,0.00025720255755031077,0.0003034823457710445
265,0.0002558480458339622,0.00047467200784012675
266,0.00027216009358203776,0.0003076663997489959
267,0.0002555392527030406,0.0003207645786460489
268,0.00026824101452397307,0.0003601823700591922
269,0.0002520671383549257,0.0003313730703666806
