epoch,train_mse_std,val_mse_std
1,0.09963055870323774,0.04214208945631981
2,0.023997889950844228,0.016841698437929153
3,0.014016449774089362,0.011093716137111187
4,0.009810991400522495,0.008880761452019215
5,0.008093669418912973,0.007037583738565445
6,0.006289346276831829,0.005553835537284613
7,0.004880037664400049,0.0042377556674182415
8,0.004045324192350046,0.0036742910742759705
9,0.0035048941123917345,0.0033435565419495106
10,0.0030844326129343216,0.003100975649431348
11,0.0028159427322477946,0.002722972771152854
12,0.0024684504154640534,0.0027250698767602444
13,0.002256806861520685,0.00229475786909461
14,0.002051812419335833,0.0021213681902736425
15,0.0018924939441043453,0.002071934752166271
16,0.0017968563397433711,0.001844307640567422
17,0.0017051167297262146,0.0015799915418028831
18,0.0016207151631892776,0.0016517066396772861
19,0.0014693353710767611,0.0015881415456533432
20,0.0014050518181915625,0.0014125246088951826
21,0.0013819272810605165,0.0013433304848149419
22,0.0012859371832360802,0.0012780725955963135
23,0.0012589521742071717,0.0012587254168465734
24,0.0011748720360136636,0.0013379654847085476
25,0.0011387871854157074,0.0011188584612682462
26,0.0011323316323262737,0.0011580096324905753
27,0.0010687748026196424,0.001226602355018258
28,0.001041471392896973,0.0010400984901934862
29,0.0009959052578406493,0.0009700006921775639
30,0.0009953714515571184,0.0010705639142543077
31,0.0009330486937492432,0.001037743641063571
32,0.000915916137617776,0.0009332616464234889
33,0.0008806730933415906,0.0009248575661331415
34,0.0008385483765786504,0.0008721004123799503
35,0.0008237747859334917,0.0008671223185956478
36,0.0008047376515665577,0.0009712049504742026
37,0.0007811429291253593,0.0008686485234647989
38,0.0007679642164710248,0.0007416432490572333
39,0.0007148225382276874,0.0007879511103965342
40,0.0007084125588636103,0.0007016376475803554
41,0.0007206656428656696,0.0006977847660891712
42,0.0006709549956681748,0.000844053749460727
43,0.0006797940748972713,0.0007139492081478238
44,0.0006468649641282932,0.0006779528921470046
45,0.0006488350847752176,0.0006577905733138323
46,0.0006344034256697914,0.0006869027856737375
47,0.0006321926560368681,0.0006246830453164876
48,0.0006031769842749642,0.0006183582008816302
49,0.0005995375401671581,0.0006196474423632026
50,0.0005715088931574628,0.0006932204123586416
51,0.0005857005879351906,0.0006645419052802026
52,0.0005775031779885932,0.0006186505779623985
53,0.0005746613474459757,0.0007070269202813506
54,0.0005659319455497021,0.0005676686414517462
55,0.0005308330574939521,0.0007242503925226629
56,0.0005473535242630935,0.0005717913736589253
57,0.0005508640374974696,0.0006789820035919547
58,0.0005282079168340835,0.0007062416989356279
59,0.0005403962282130198,0.0005400690715759993
60,0.0005280785364208665,0.0005335870664566755
61,0.0005065396665833836,0.0005712356069125235
62,0.0005133852990041104,0.0005726751405745745
63,0.0005071898915407365,0.0005865175626240671
64,0.0005137920842533233,0.000519151333719492
65,0.0004944243955766864,0.0004967325367033482
66,0.0005068753976770719,0.0004882608191110194
67,0.0004806920738764775,0.00047264937893487513
68,0.0004906461554344478,0.0004824560892302543
69,0.00048001011797581104,0.000535670667886734
70,0.0004777032728741112,0.0005294763832353055
71,0.0004683810882559778,0.0005721713532693684
72,0.0004643991259560908,0.00048006651923060417
73,0.0004614116261130917,0.000469112565042451
74,0.0004712446105165894,0.00048583440366201103
75,0.0004591351336462447,0.000443246157374233
76,0.0004489974700473334,0.0005150770884938538
77,0.0004605733337995155,0.0005561152938753366
78,0.0004533860504489317,0.00047531374730169773
79,0.0004477465385443427,0.0005520298145711422
80,0.00043456319909925033,0.0004720431170426309
81,0.00043936735713961695,0.0005017680814489722
82,0.0004450781927959078,0.0006234427564777434
