epoch,train_mse_std,val_mse_std
1,0.09321509223002293,0.03866015747189522
2,0.024656848702749996,0.017054418101906776
3,0.017370161593600535,0.015098538249731064
4,0.01305477886070826,0.011227373033761978
5,0.010982652899674676,0.009842727333307266
6,0.009809026202626213,0.008805233985185623
7,0.008671009923302496,0.007776779122650623
8,0.007820673091115747,0.0075735729187726974
9,0.007219677248721095,0.006787153426557779
10,0.006737301877820677,0.006229030434042215
11,0.006307803398726927,0.0059853168204426765
12,0.00587041489439429,0.005511573515832424
13,0.005632441389158205,0.0056602624244987965
14,0.0053500264718740415,0.005433581303805113
15,0.00514911360727109,0.005193792749196291
16,0.004953016742801727,0.005401827394962311
17,0.004810278758515606,0.004957735072821379
18,0.004594198469808104,0.0043708584271371365
19,0.004520645992740158,0.004595483653247356
20,0.0043180550449022125,0.004190168809145689
21,0.004198643034775239,0.004617909900844097
22,0.004149739839301753,0.004138723481446505
23,0.004082176753258507,0.004003696143627167
24,0.004001074129633837,0.003964980132877827
25,0.003907239805418365,0.0037821594160050154
26,0.0038479242226537964,0.004115250427275896
27,0.0038349609975268898,0.0036675052251666784
28,0.0037260573194319658,0.0039931656792759895
29,0.003655944404130975,0.0038450860884040594
30,0.003607019079530738,0.003846248611807823
31,0.003535440328898729,0.0037530192639678717
32,0.0034910216640214515,0.0037768923211842775
33,0.0034655321898514327,0.0036165560595691204
34,0.003422028464486506,0.003964488860219717
35,0.003327551486193657,0.0036965487524867058
36,0.0033158508022579705,0.0034113088622689247
37,0.003259145283783825,0.0033147642388939857
38,0.003170497231296105,0.0033723143860697746
39,0.0031811244833884144,0.0033303808886557817
40,0.0031411252303774275,0.003857670584693551
41,0.0030857357364641657,0.0036116859409958124
42,0.0030454349956497333,0.0032785541843622923
43,0.0030117529615507864,0.0032562471460551023
44,0.0030017438026696745,0.0031401552259922028
45,0.0029174559784779014,0.003183834720402956
46,0.0028629923599876013,0.003097360720857978
47,0.0028326147948042704,0.004043262451887131
48,0.0028334939644852454,0.0034225860144943
49,0.002825845236603981,0.003226090921089053
50,0.002774114583464002,0.003320386866107583
51,0.0027184127025490106,0.0033000085968524218
52,0.002737726229928277,0.0031531290151178837
53,0.002651859736291375,0.0031348038464784622
54,0.002660206318373232,0.003434493439272046
55,0.002640417476280012,0.0032661333680152893
56,0.002577912967551629,0.003000656608492136
57,0.002559058514204033,0.0029418966732919216
58,0.00255861640797155,0.003164086490869522
59,0.0025090595348261405,0.0030049309134483337
60,0.002498540481091928,0.0031695819925516844
61,0.002482201929278229,0.003111958969384432
62,0.0024286106886883597,0.003002554876729846
63,0.0024177038376398344,0.0031713866628706455
64,0.0024117191771847253,0.003003821475431323
65,0.002372246452690642,0.0028790973592549562
66,0.002341450083493451,0.0029601757414638996
67,0.0023412507152315945,0.0028583393432199955
68,0.0023057442119087976,0.0030812816694378853
69,0.002281076508174928,0.0027967786882072687
70,0.002237278182451976,0.002925177337601781
71,0.0022425002243303418,0.002846343442797661
72,0.002254844723942722,0.00298937875777483
73,0.0022260084962370166,0.002859662054106593
74,0.002180089612327128,0.002845595357939601
75,0.002164828816962546,0.002831108635291457
76,0.002140384300342051,0.0028836000710725784
77,0.0021299096157432105,0.0030273422598838806
78,0.0021184057870307694,0.003007776103913784
79,0.002106863830278592,0.0027370466850697994
80,0.002103464461380354,0.0027919551357626915
81,0.002047632984779571,0.0030434131622314453
82,0.002086696204439085,0.0027222142089158297
83,0.0020488511601342075,0.002875863341614604
84,0.002017219417466283,0.002688092179596424
85,0.0019995455849971928,0.0028708192985504866
86,0.0019818919182370267,0.002774003427475691
87,0.0020040638207022093,0.002686799271032214
88,0.001955266223928399,0.0027188011445105076
89,0.0019531680032239727,0.0026053504552692175
90,0.0019493885126545467,0.002588491654023528
91,0.0019240042763392711,0.002642486011609435
92,0.0019102399315135093,0.0027599346358329058
93,0.0018987424498835964,0.0025998048949986696
94,0.0018821362934034434,0.0026361490599811077
95,0.001877142545057144,0.0027579499874264
96,0.0018544014014637393,0.002606492955237627
97,0.0018483763770285441,0.002706632949411869
98,0.0018096785562264459,0.002670156303793192
99,0.0018252294205837428,0.0027174288406968117
100,0.0018270056738587984,0.0027843352872878313
101,0.0017873463629518502,0.002625418594107032
102,0.0017884347708708517,0.0027268454432487488
103,0.0017717212828691755,0.002501862356439233
104,0.0017669288037383973,0.0025569500867277384
