epoch,train_mse_std,val_mse_std
1,0.1067982786309512,0.04363608732819557
2,0.02101855360182646,0.014274303801357746
3,0.011096258849498069,0.008982714265584946
4,0.008425485276339587,0.007705295458436012
5,0.006847670860673681,0.005891116335988045
6,0.005627989483796319,0.005141205154359341
7,0.004843368612560128,0.004485127981752157
8,0.004289976061088539,0.004071229603141546
9,0.0038916039709648766,0.0041069332510232925
10,0.0036137976138418374,0.003358652349561453
11,0.003359884044736065,0.0034772998187690973
12,0.0030783220261107226,0.0029104154091328382
13,0.002864271348301437,0.0026574786752462387
14,0.0025652109905379317,0.0025539896450936794
15,0.0022961248810125525,0.0023118399549275637
16,0.0020703352176689865,0.0020043577533215284
17,0.0018658262187567364,0.0018917586421594024
18,0.0017655489227131785,0.0016154081095010042
19,0.0016235834984892003,0.0017289546085521579
20,0.0015700346305225746,0.0015960955061018467
21,0.0014617119010638317,0.0013694865629076958
22,0.0013948732346868384,0.0014138527913019061
23,0.0013761071168385119,0.0012612859718501568
24,0.001276700675719072,0.001313128275796771
25,0.0012414985728174297,0.0012795794755220413
26,0.0012452641198321345,0.0012201113859191537
27,0.0011693880523719281,0.0012334856437519193
28,0.0011544653199190848,0.00113889470230788
29,0.0011226535419136682,0.0011479216627776623
30,0.0010808747123639138,0.0012686389964073896
31,0.0010692160720238888,0.001106656389310956
32,0.0010247258377947609,0.0010746269254013896
33,0.0010022677970033692,0.0010597527725622058
34,0.0009746201005653637,0.0011136343237012625
35,0.0009685795234049751,0.0010740110883489251
36,0.000940036216654544,0.0009273169562220573
37,0.0009375143132404079,0.0009104444179683924
38,0.0009157649906253411,0.00092723174020648
39,0.0008903746883162694,0.0008279670728370547
40,0.0008771291037853739,0.0008444490376859903
41,0.0008513850658060216,0.000860319472849369
42,0.0008393420903901765,0.0008835280314087868
43,0.0008273948899340872,0.0008482050616294146
44,0.0008113867070328383,0.0008076625526882708
45,0.0008235676277414393,0.0007661249837838113
46,0.0007837744847589582,0.0008630607626400888
47,0.0007698007336697649,0.0008157399715855718
48,0.0007556381331985711,0.0007717561675235629
49,0.0007640482785782081,0.0008257310837507248
50,0.0007447691913523883,0.0007311974768526852
51,0.0007431755143867284,0.0007749896612949669
52,0.000718325776621781,0.0008172441157512367
53,0.0007104880178719249,0.0007975315093062818
54,0.0007080176878819273,0.0008459087111987174
55,0.0006936097939960979,0.0008001568494364619
56,0.0007055655042100289,0.0007251935894601047
57,0.0006718987793643777,0.0007565167616121471
58,0.0006622446862571248,0.0008340133354067802
59,0.0006774971040814495,0.0006302475812844932
60,0.0006736431552724609,0.0006665772525593638
61,0.0006457113731529911,0.0008029460441321135
62,0.0006475824902304048,0.0008359786006622016
63,0.0006397546935567745,0.0007605350110679865
64,0.0006215153003968742,0.0006119319004938006
65,0.0006263589656101353,0.0007808113587088883
66,0.0006134447826722115,0.0005847683059982955
67,0.0006176813668826803,0.0007362965261563659
68,0.0006114541385573943,0.0006130427354946733
69,0.0006136975129934324,0.0006340836407616735
70,0.0005914296284364792,0.0006712875911034644
71,0.0005976881961069211,0.0006986366934143007
72,0.0005768586484965625,0.0005966806784272194
73,0.0006055481828407808,0.0006534673739224672
74,0.0005821786907401916,0.0006151717971079051
75,0.000569380303643477,0.0005478710518218577
76,0.0005700033440802015,0.0006636828184127808
77,0.0005676938481888541,0.0006074575358070433
78,0.0005665102413743972,0.0006094243726693094
79,0.0005555471493815748,0.000636825046967715
80,0.0005588900706291512,0.0006071326788514853
81,0.0005590410639618743,0.0006156780291348696
82,0.0005487269464726143,0.0005916225491091609
83,0.000548341732109953,0.0005529944901354611
84,0.0005363999660892184,0.0005750084528699517
85,0.0005227250844696485,0.0006210656720213592
