epoch,train_mse_std,val_mse_std
1,0.09973442207143338,0.047652263194322586
2,0.045264384506689126,0.038262028247117996
3,0.03175169837506151,0.026705950498580933
4,0.02586890160662873,0.0228884257376194
5,0.022864759321642912,0.020534217357635498
6,0.019837007802524613,0.01790943555533886
7,0.018556565683934382,0.016664894297719002
8,0.01746244126781004,0.01567755453288555
9,0.016330206381936833,0.01484939269721508
10,0.015406116848331373,0.013970226980745792
11,0.014472645215376858,0.013450048863887787
12,0.013639890971905134,0.012594837695360184
13,0.01288213683939258,0.011889723129570484
14,0.012104159615630833,0.012474607676267624
15,0.011557503114326753,0.011304291896522045
16,0.010981341895019087,0.011023933067917824
17,0.010440141827096206,0.010291099548339844
18,0.009899548493271227,0.009897924959659576
19,0.009494411464954234,0.009983696974813938
20,0.009238786208383752,0.009470810182392597
21,0.008712880575171309,0.009147013537585735
22,0.008211480747096213,0.009116945788264275
23,0.008003878284380235,0.008744794875383377
24,0.007787148580568037,0.00925422366708517
25,0.007514166223247905,0.009464656934142113
26,0.0071482582194849825,0.009369480423629284
27,0.006803162850974165,0.008568685501813889
28,0.00671315750075671,0.009480995126068592
29,0.006214448900372335,0.008129636757075787
30,0.006183737731867315,0.008332014083862305
31,0.005962128100799264,0.008310502395033836
32,0.005791408330554541,0.008598066866397858
33,0.005714501637984169,0.00847243145108223
34,0.005516968232492697,0.008356408216059208
35,0.005167504840647935,0.007557414006441832
36,0.005059822624033382,0.007664036471396685
37,0.00501850416046998,0.007958936505019665
38,0.004809545938749636,0.007811120245605707
39,0.004594855381037965,0.008845292031764984
40,0.004301098136825511,0.008013628423213959
41,0.0043071978827649,0.008337724022567272
42,0.0040854495787019185,0.008146855980157852
43,0.0041207185543314226,0.007994864135980606
44,0.0039078270355869475,0.007676280569285154
45,0.004001643521229394,0.008099820464849472
46,0.0038371132971919816,0.007945395074784756
47,0.003754811046344536,0.008744452148675919
48,0.0034698668568968853,0.00827019289135933
49,0.0032726012834754705,0.008138904348015785
50,0.0033488301556026208,0.00940502155572176
51,0.0032024114101978744,0.007862373255193233
52,0.003127579362952309,0.007897277362644672
53,0.0029245432892131534,0.00779002346098423
54,0.002998140318978108,0.008092791773378849
55,0.0029776519080589934,0.008561873808503151
56,0.0028137553777372024,0.008679043501615524
57,0.0028314145712456046,0.008409528993070126
58,0.0026870694982357854,0.008335505612194538
59,0.0025469490786217547,0.008396154269576073
60,0.0025549781639844014,0.007987185381352901
61,0.0024959522674466317,0.008192338049411774
62,0.002391889323378271,0.007595217786729336
63,0.002303262395163661,0.008248398080468178
64,0.002318519717861321,0.00836341641843319
65,0.0023023430276125794,0.008139542303979397
66,0.002177119194304356,0.008422316052019596
67,0.0023125671265285864,0.008891203440725803
68,0.0021435643910852615,0.008136953227221966
69,0.0020641077041048794,0.008299208246171474
70,0.002115561173214889,0.008132416754961014
71,0.0020837848312247006,0.007949409075081348
72,0.0020644900405403207,0.008332622237503529
73,0.0019930867060901462,0.008222855627536774
74,0.0019881306331046267,0.008156032301485538
