epoch,train_mse_std,val_mse_std
1,0.19540923185496706,0.1391395628452301
2,0.10423002343018704,0.08497010171413422
3,0.07866285132479188,0.0728330910205841
4,0.06921788874393843,0.06266838312149048
5,0.055668175928771386,0.05125264823436737
6,0.04329200635853154,0.03806474059820175
7,0.0354749522677587,0.03317927569150925
8,0.03132146543702298,0.031079066917300224
9,0.028738617094257467,0.030181527137756348
10,0.026351156088624022,0.025687547400593758
11,0.024599484027528512,0.023569494485855103
12,0.02302167165370648,0.021742457523941994
13,0.02168094410843657,0.022257713600993156
14,0.02082991676313132,0.022665049880743027
15,0.019988854503398677,0.021380696445703506
16,0.01935210004508482,0.02043917402625084
17,0.018510987370068947,0.020607739686965942
18,0.01810496203197844,0.019468719139695168
19,0.01745100857832995,0.019276268780231476
20,0.017134742243079235,0.019158892333507538
21,0.016588795338919084,0.017880268394947052
22,0.0159330448357923,0.01891363225877285
23,0.015371439574963976,0.01724289543926716
24,0.01510754449785069,0.016451267525553703
25,0.01470302434900343,0.018142303451895714
26,0.014407375814662173,0.01724751852452755
27,0.013811045469736622,0.016819583252072334
28,0.013730222350361006,0.017339706420898438
29,0.013074098116168293,0.016599664464592934
30,0.013008207748890931,0.01657700538635254
31,0.012744438596549947,0.016758238896727562
32,0.012430782932566796,0.01622517965734005
33,0.011952383862552957,0.01671309769153595
34,0.011609077254409001,0.016398685052990913
35,0.011308670328279627,0.015522018074989319
36,0.010886844701322658,0.01582459546625614
37,0.010601732969263627,0.016267875209450722
38,0.010238690514175367,0.017436383292078972
39,0.01010527927471049,0.01636086218059063
40,0.010333916695509275,0.015802955254912376
41,0.009663680904601075,0.0158879142254591
42,0.009324128960873897,0.017735043540596962
43,0.008915319725942596,0.015533468686044216
44,0.008895270693264016,0.01679946482181549
45,0.008565299862261923,0.016240352764725685
46,0.008266186796450541,0.01520130317658186
47,0.008212151429811713,0.015879714861512184
48,0.007847139261530156,0.015462295152246952
49,0.007361743226519682,0.015527639538049698
50,0.007245341931781314,0.01562836952507496
51,0.007048845171317172,0.015059364028275013
52,0.0069036649876756005,0.01598559133708477
53,0.006612534314892859,0.016199415549635887
54,0.006701380464970262,0.015592945739626884
55,0.006311797405383677,0.016460824757814407
56,0.005983753937085447,0.015158840455114841
57,0.005953863327403364,0.01664174720644951
58,0.00579708991861703,0.014692693948745728
59,0.0056940747026551575,0.015294286422431469
60,0.0054859670589489,0.015212198719382286
61,0.005255289527526299,0.015872469171881676
62,0.005111078329050617,0.016878319904208183
63,0.005171392512868688,0.016488270834088326
64,0.004721637275938278,0.015860311686992645
65,0.004768854236124693,0.015403695404529572
66,0.004711242066823981,0.015896420925855637
67,0.0044672227855363155,0.015340856276452541
68,0.0044630715732890056,0.016396889463067055
69,0.00428380221818017,0.015894046053290367
70,0.004224811550365996,0.016821682453155518
71,0.004121812368220424,0.015617306344211102
72,0.003913262078131616,0.0159335657954216
73,0.0038603799938185094,0.01680445857346058
74,0.0038937511643176896,0.015930097550153732
75,0.003893732223736371,0.01631172001361847
76,0.003529408163649849,0.01510622352361679
77,0.003569277987510674,0.015867959707975388
78,0.0033428640050772694,0.015896517783403397
79,0.0033073921847945483,0.016568498685956
80,0.0035320989320640345,0.016795098781585693
81,0.003209436620275747,0.014993511140346527
82,0.0031589732951888137,0.015494762919843197
83,0.0031851601782229336,0.015921130776405334
84,0.003047996868891897,0.01633106917142868
85,0.0029765077899814576,0.016371458768844604
86,0.0030243381169595684,0.015412935987114906
87,0.002854681333422259,0.015871865674853325
88,0.002686699229940411,0.015686027705669403
89,0.0027166893255600615,0.01640220358967781
90,0.002658348770704039,0.015957964584231377
91,0.0027007524431061675,0.016329200938344002
92,0.0026105784966867465,0.015335265547037125
93,0.0026297329693446975,0.016648519784212112
94,0.002429925185165128,0.016163431107997894
95,0.0025439100909103013,0.016005733981728554
96,0.0024035244958153443,0.016190776601433754
97,0.0024022829365172513,0.016793346032500267
98,0.002360824448093976,0.01588490791618824
99,0.0021483918028999413,0.015605666674673557
100,0.0025807763527528854,0.017352813854813576
101,0.0022998888965379415,0.016279779374599457
102,0.0020764717369100294,0.01566079631447792
103,0.002092461929281142,0.015941832214593887
104,0.0020648649747064592,0.015703648328781128
105,0.0020958193408842905,0.016402795910835266
106,0.002246842961596628,0.014941947534680367
107,0.0020730903992979316,0.015285035595297813
108,0.0018676914000361,0.01650458760559559
109,0.0018971848400127504,0.015903744846582413
110,0.0018882867990834622,0.016387097537517548
111,0.0021459623763484155,0.015152838081121445
112,0.001844109160318235,0.0157617274671793
113,0.001949012347508113,0.015404118224978447
114,0.0017283233412553366,0.015511030331254005
115,0.0018581798567455364,0.01597587577998638
116,0.001710181922602452,0.01571342721581459
117,0.0016513805436540797,0.016110843047499657
118,0.0016411617996300515,0.016414862126111984
119,0.0023496697778759056,0.016728661954402924
120,0.0015922490368176668,0.015315525233745575
121,0.0015046439859105216,0.015484568662941456
122,0.0015135935529635733,0.0156807042658329
123,0.0016092806984287374,0.016701553016901016
124,0.001646386961098522,0.016104549169540405
125,0.00201220908983299,0.01625089719891548
126,0.0016388469555507154,0.01570865884423256
127,0.0014502247832706998,0.016565371304750443
128,0.0014621562865465689,0.015787756070494652
129,0.001388707794006437,0.0152903376147151
130,0.0015690218108379277,0.017695698887109756
131,0.002045621323229837,0.015420815907418728
132,0.0013528730120327685,0.01552584208548069
133,0.001280182306939937,0.015698721632361412
134,0.0013010584565400533,0.015197082422673702
135,0.00173428300199894,0.017156679183244705
136,0.0013548303224185526,0.015297570265829563
137,0.001661283152294558,0.018747029826045036
138,0.0014508542028201278,0.015970079228281975
139,0.0012990070904487611,0.015449108555912971
140,0.001260433922150603,0.016622329130768776
141,0.0014453849669459056,0.015804242342710495
142,0.0016162623312933817,0.015356332063674927
143,0.001398668052174042,0.015758907422423363
144,0.001375128317988687,0.01576952636241913
145,0.001333935950415369,0.017577514052391052
146,0.0012766851647075953,0.015879930928349495
147,0.0012048211520566678,0.01607222482562065
148,0.0018359707358550329,0.01732681319117546
149,0.0013760414344413544,0.015902748331427574
150,0.0011148109532581128,0.015899265184998512
151,0.00111592872359005,0.015945883467793465
152,0.0011827900689274033,0.016010699793696404
153,0.0015114338691193114,0.01645928993821144
154,0.0016980683503389849,0.01611720211803913
155,0.0011219543508523002,0.016710607334971428
156,0.0010896319826942285,0.015820028260350227
157,0.0012224580453269497,0.01629692316055298
158,0.0018225155819302776,0.015994781628251076
159,0.0010853240189186793,0.015650909394025803
160,0.001082857513767914,0.0168401338160038
161,0.0010718190814819617,0.01628393493592739
162,0.0012078420089862534,0.017044909298419952
163,0.0022815903191160157,0.015710407868027687
164,0.0010888107955052263,0.01552345510572195
165,0.0010106937176168264,0.015335108153522015
166,0.0010205989290016893,0.01619034819304943
167,0.0010306199025481911,0.01588013954460621
168,0.0011201826588444794,0.01586781069636345
169,0.0012880875349131633,0.01614242233335972
170,0.0025660922728271193,0.016547365114092827
171,0.001142208661732538,0.016042103990912437
172,0.0009828609667873348,0.015888409689068794
173,0.0009396423762783381,0.016193058341741562
174,0.000970652689595436,0.015648387372493744
175,0.0009794516677898398,0.01570151560008526
176,0.0018180612746776818,0.01979481801390648
177,0.0014860320472800373,0.016118381172418594
178,0.001021878620915258,0.015322393737733364
179,0.000918904823481771,0.015755822882056236
180,0.0009305291661015376,0.015984801575541496
181,0.0011251005649496844,0.015949074178934097
182,0.0010659442815488679,0.016003580763936043
183,0.0011196420223122698,0.016483131796121597
184,0.0018930492631731796,0.015926986932754517
185,0.0009333467962504646,0.015733227133750916
186,0.0008997111747269494,0.016172217205166817
187,0.0009320570394129473,0.016108477488160133
188,0.0010152064821209548,0.015714367851614952
189,0.001054195988854356,0.018786566331982613
190,0.002422867827432424,0.015638453885912895
191,0.00093933104664484,0.015667520463466644
192,0.0008701621758039884,0.01577589474618435
193,0.0008756967374869372,0.01639612764120102
194,0.0008897171751638598,0.016159987077116966
195,0.0009611678445201803,0.01574326492846012
196,0.0012672461284762096,0.018421856686472893
197,0.0014937519575971463,0.015810765326023102
198,0.0009018604329087426,0.015861276537179947
199,0.0008795215679933633,0.015800323337316513
200,0.0009220824008671332,0.016433965414762497
201,0.0021563346786730984,0.0192571934312582
202,0.0012500046064329745,0.017299629747867584
203,0.0008728280840135116,0.016337543725967407
204,0.00083304236346551,0.016464244574308395
205,0.0008696755126179953,0.016409752890467644
206,0.0008753296178854982,0.01591406762599945
207,0.0010562755811918643,0.01750970631837845
208,0.0019237260804324322,0.020018409937620163
209,0.0013125224310416945,0.016639120876789093
210,0.000850511057984673,0.016149986535310745
211,0.0008066516274129171,0.015859942883253098
212,0.0008220010907627588,0.015957899391651154
213,0.0008667406252644091,0.015721390023827553
214,0.0010785316762499941,0.016934474930167198
215,0.0023981375276907885,0.01698214001953602
216,0.0009049090731955411,0.016837621107697487
217,0.0008049310912664169,0.016197890043258667
218,0.0008226641226292569,0.016254613175988197
219,0.0007993619881784867,0.016222918406128883
220,0.0008366180319293067,0.016591660678386688
221,0.0010599302850711335,0.01698978617787361
222,0.0011086104158588754,0.016434654593467712
223,0.0011136168162840703,0.016191644594073296
224,0.0008405665516401292,0.015814688056707382
225,0.0008119978940168011,0.016127755865454674
226,0.0015284419174678963,0.022746676579117775
227,0.0017002733840166134,0.016301220282912254
228,0.0008109211690776677,0.01565811038017273
229,0.0007671420846578803,0.015738222748041153
230,0.0007740569831309686,0.015654895454645157
231,0.000790224178933404,0.015591125003993511
232,0.0008383186251947475,0.016162127256393433
233,0.0010063541148384008,0.017885228618979454
234,0.0017270771472653547,0.01690489426255226
235,0.0008209747580685389,0.01597840152680874
236,0.0007781780173664085,0.015811771154403687
237,0.0007812539903000951,0.016067659482359886
238,0.0008409305077562895,0.015822244808077812
239,0.0018589368031080983,0.0220638457685709
240,0.001257593563985134,0.016191625967621803
241,0.000783133806017614,0.015773987397551537
242,0.0007513736379890442,0.016214659437537193
243,0.0007679221159978591,0.01603848487138748
244,0.0007828267567754439,0.016129616647958755
245,0.0008665488191034944,0.0164882130920887
246,0.0018215980082818425,0.01842358335852623
247,0.001229051201752433,0.016147470101714134
248,0.0007747947211782541,0.015844473615288734
249,0.0007588527378923272,0.016028136014938354
250,0.0007492759434414356,0.01593833602964878
251,0.0007482877335727379,0.016247542575001717
252,0.0010830845547179391,0.019892720505595207
253,0.0015381032764235718,0.016674330458045006
254,0.0007652022812636382,0.01623736135661602
255,0.0007489282749886956,0.01620793715119362
256,0.0007529872622518839,0.016408417373895645
257,0.0007558306741380939,0.016838407143950462
258,0.001566621328604457,0.016523247584700584
259,0.0008467224469558221,0.016438500955700874
260,0.0007649752227555436,0.016641946509480476
261,0.0007523231111382605,0.01648494228720665
262,0.0008974743191764896,0.017126334831118584
263,0.0008323188188828024,0.01665816642343998
264,0.0008130858354232149,0.016655610874295235
265,0.0013816576266756633,0.01737884432077408
266,0.0010478272998447563,0.01671137660741806
267,0.0007299035116651316,0.01591770350933075
268,0.0007108310015656742,0.015943799167871475
269,0.0007325519192678653,0.016421379521489143
270,0.0012524955570987226,0.01713409647345543
271,0.0017817697192583117,0.01641339436173439
