epoch,train_mse_std,val_mse_std
1,0.08661726061969832,0.03410077467560768
2,0.02336457761947808,0.014695749618113041
3,0.013386336047120624,0.010439281351864338
4,0.009771700972313202,0.008474607951939106
5,0.008782202417926498,0.007959848269820213
6,0.008168960016108437,0.007305709645152092
7,0.007586909584884942,0.006430828478187323
8,0.00687485028329004,0.005945019423961639
9,0.006174507456400876,0.005425244104117155
10,0.0056207169650098684,0.004924075212329626
11,0.005234816298910316,0.005291071720421314
12,0.00490057358788105,0.0042648762464523315
13,0.004638580722015835,0.00440551619976759
14,0.004437270548732669,0.004563729744404554
15,0.004201055145984212,0.0037497724406421185
16,0.0040380535110953845,0.003907663747668266
17,0.003819120518771261,0.003533803392201662
18,0.0035263964777788527,0.003103487426415086
19,0.0032835649749965593,0.0031482339836657047
20,0.0031370422818827385,0.0029069313313812017
21,0.0029083014251127964,0.0028617994394153357
22,0.0028232438242917633,0.0026440455112606287
23,0.002676738222096442,0.0023608114570379257
24,0.002499825872142052,0.0024862554855644703
25,0.002389175404702574,0.0021937070414423943
26,0.0023239634950667403,0.0022159882355481386
27,0.0022492386874022607,0.002310380106791854
28,0.002140703338340531,0.002066517248749733
29,0.001990909085241257,0.0018967079231515527
30,0.001944373013158848,0.0019416890572756529
31,0.0019100753190779082,0.001975956605747342
32,0.0018523658219924098,0.001956581138074398
33,0.0017602102875912144,0.0018587340600788593
34,0.0017491288983707454,0.001884431461803615
35,0.00164976790785735,0.0017961787525564432
36,0.001606137813447755,0.0018986518261954188
37,0.00157445655893909,0.0016581659438088536
38,0.0015174416380158032,0.0016072822036221623
39,0.0014910740176406459,0.0019371082307770848
40,0.001442507869317971,0.0017468493897467852
41,0.001374597066883134,0.0017184545285999775
42,0.0012906042654007687,0.0016683280700817704
43,0.0012916426085594571,0.0016512153670191765
44,0.0012642642928664513,0.0016124496469274163
45,0.0012685190822411554,0.0016397082945331931
46,0.001226523348280966,0.0015759157249704003
47,0.0012017211214817168,0.0015804074937477708
48,0.0011948263396081638,0.0014016767963767052
49,0.0011112538806522024,0.001452940283343196
50,0.001145386269871125,0.0016122268280014396
51,0.0010737718557138711,0.0016338793793693185
52,0.001115623745721232,0.0014965105801820755
53,0.001034930178561883,0.0018665608949959278
54,0.0010112339947406727,0.0014608182245865464
55,0.0010394350267709208,0.0015441894065588713
56,0.0009964928392770358,0.0015009163180366158
57,0.0008961506088100837,0.001698606414720416
58,0.0009757057006298045,0.001478227786719799
59,0.0009347700568276136,0.0013045195955783129
60,0.0008366572613920676,0.0015851418720558286
61,0.0008743972858815016,0.0014131170464679599
62,0.0008366826789324228,0.0015970590757206082
63,0.0008433771621792575,0.0015074447728693485
64,0.000829567411015069,0.0013915651943534613
65,0.0007675861860191283,0.001411549048498273
66,0.0008049658711419068,0.0015871463110670447
67,0.0007567076295336718,0.0014126525493338704
68,0.0007877947657366523,0.0014229051303118467
69,0.0007360794072182444,0.0014045973075553775
70,0.0007412903787869572,0.001324534765444696
71,0.0007065918721800067,0.0015881826402619481
72,0.0007285377708982193,0.001406296156346798
73,0.0006794921407996212,0.0013448749668896198
74,0.0007350505106734245,0.0013156165368855
75,0.000639063036290612,0.0014111018972471356
76,0.0006578888643981627,0.001368601922877133
77,0.0006322607163819136,0.0014655947452411056
78,0.0006558310291691559,0.001317764399573207
79,0.0006285418225413995,0.0014063190901651978
80,0.0006266129316470093,0.0012865782482549548
81,0.0006022943550690164,0.0013968524290248752
82,0.000614829974800648,0.0016919864574447274
83,0.0006290730444899159,0.00118145567830652
84,0.0005364606153327202,0.0013341937446966767
85,0.0005602648649219989,0.00131972786039114
86,0.0005651771029631115,0.0012311580358073115
87,0.0005281197782512244,0.0012793930945917964
88,0.0005396316408446157,0.001309102401137352
89,0.0005557294483266778,0.0012355075450614095
90,0.000534430311050375,0.0013473076978698373
91,0.0005385255276342987,0.0012596999295055866
92,0.0004960719578587867,0.0011795980390161276
93,0.0005293424638482815,0.0011488880263641477
94,0.0005147213558857951,0.0012764831772074103
95,0.0005103758628272844,0.0013688402250409126
96,0.0005323706864412547,0.0011958639370277524
97,0.0005068184240824173,0.0011644610203802586
98,0.0004601637088251854,0.0011769733391702175
99,0.0004885013906818932,0.0012341191759333014
100,0.000483827445919113,0.0013875518925487995
101,0.00047751992241346655,0.0013216175138950348
102,0.00045258743777637874,0.0013538688654080033
103,0.0005249623521026803,0.0012961277971044183
104,0.0004378013553628204,0.001267972867935896
105,0.00042253854528956553,0.0011928820749744773
106,0.0004248888251447022,0.001222799764946103
107,0.0004705305954963275,0.0011692281113937497
108,0.0004638839158496838,0.0013544410467147827
109,0.00043051721691196506,0.0011457313084974885
110,0.0005022925391777928,0.0012621443020179868
111,0.00040809088399896816,0.0011695808498188853
112,0.00039778811272048143,0.0010565351694822311
113,0.00041416839011595795,0.001206016051582992
114,0.0004275942563293825,0.0011587518965825438
115,0.00043993472551349786,0.0011100402334704995
116,0.0003885541139589793,0.0011226083151996136
117,0.0004063104532335134,0.0011638101423159242
118,0.0004228201080094495,0.0011766917305067182
119,0.00043679156332784136,0.0011927681043744087
120,0.00037614160563824,0.001112362020649016
121,0.00040388226726601476,0.001192539813928306
122,0.0003773088083473516,0.001227210508659482
123,0.0004020573035430783,0.0013089729472994804
124,0.00036679956055556167,0.001188292051665485
125,0.0004159528663404494,0.001262565958313644
126,0.00039904179823328615,0.0010540041839703918
127,0.00037239810006635117,0.0011729142861440778
128,0.000371287754084319,0.001137609127908945
129,0.0004010204418864139,0.00119775312487036
130,0.0003806743358755212,0.0011360353091731668
131,0.00037334357391297134,0.0010851663537323475
132,0.00037528897527204334,0.0011892131296917796
133,0.000387544672207488,0.0011549050686880946
134,0.00036123992722622805,0.0011421648086979985
135,0.000358082971181695,0.0011036634678021073
136,0.00035837646242838957,0.0012657389743253589
137,0.00035022921197587145,0.0011418357025831938
138,0.00042301620929982933,0.0011559263803064823
139,0.00035725955254827343,0.0010584620758891106
140,0.00033171211416263585,0.0010998038342222571
141,0.00032877457814765296,0.0011499018874019384
142,0.0003564113553286099,0.001221303129568696
143,0.0003409812141921102,0.001137263374403119
144,0.0003697359431649931,0.001101255533285439
145,0.0003475315090021122,0.001103351591154933
146,0.0003387116472663739,0.0011091893538832664
147,0.00034708894375912587,0.0011210094671696424
148,0.0003441922231528387,0.0011076527880504727
149,0.00032581279765758357,0.0010762271704152226
150,0.00033250931976873844,0.0010674670338630676
151,0.0004199024256220057,0.0011023352853953838
152,0.0003269736469526208,0.0011612463276833296
153,0.0003238487377636376,0.001067877165041864
154,0.00032304718866356917,0.0011485263239592314
155,0.00036294984603466696,0.0011311881244182587
156,0.00034166109302635365,0.001058646710589528
157,0.00032067018414960773,0.0011423093965277076
158,0.00033486391201877536,0.001131292781792581
159,0.0003284234252694051,0.0011416113702580333
160,0.0003321772878942756,0.0011220859596505761
161,0.00032917914195522543,0.0011732162674888968
162,0.00033249473289698975,0.0012066937051713467
163,0.0003269313295574866,0.001350255450233817
164,0.0003530188172643194,0.0009744454873725772
165,0.00032844084585396233,0.0010260400595143437
166,0.0003206646600616857,0.001053442363627255
167,0.0003045497190961069,0.0010425964137539268
168,0.0003135090171771509,0.0013431042898446321
169,0.00039797763324638923,0.0010780376615002751
170,0.000296371041109038,0.0010442511411383748
171,0.0002946423538149653,0.0010465263621881604
172,0.0003036376567128824,0.0010780352167785168
173,0.0003270510015021703,0.0010648055467754602
174,0.0003205557025831118,0.001054593943990767
175,0.0003115075677731185,0.001082687871530652
176,0.0003502679019802466,0.00107648316770792
177,0.00030224690902501454,0.001071700593456626
178,0.0002910516927549973,0.0011047511361539364
179,0.0003051595422437149,0.0010743075981736183
180,0.00031511497816732374,0.0011251569958403707
181,0.0003274229998260624,0.0009975932771340013
182,0.0003117866759812902,0.001193361240439117
183,0.0003171397285130287,0.0010382161708548665
184,0.000283676333189346,0.00099607661832124
185,0.0002798742581272951,0.000977054936811328
186,0.0003378810324581422,0.0010723879095166922
187,0.0003114077495357832,0.0010242759017273784
188,0.0002851740986147514,0.001075954525731504
189,0.0003029488790765408,0.0011414472246542573
190,0.00031362096559306543,0.0011251185787841678
191,0.00030347588307128866,0.0010347277857363224
192,0.0002753634898160572,0.0009970817482098937
193,0.000333714162828903,0.0010477674659341574
194,0.00030870003117311413,0.0010176858631893992
195,0.0002828595058552383,0.0009950160747393966
196,0.00028801036269065177,0.0010353714460507035
197,0.00028485541417194493,0.000949869689065963
198,0.0002933249009583295,0.0010151970200240612
199,0.000303582964682955,0.0010261151473969221
200,0.00029613875686718827,0.0009970878018066287
201,0.00030965296379409704,0.0009890864603221416
202,0.00028618010653989895,0.0010036996100097895
203,0.00029285428534245707,0.0010079245548695326
204,0.00028815288997448513,0.0010765823535621166
205,0.000295922201782528,0.0009999065659940243
206,0.0002898048316381814,0.0010308055207133293
207,0.0002872158219206523,0.0010537205962464213
208,0.0002774578880223274,0.001122811110690236
209,0.0002908011145742484,0.0011937879025936127
210,0.00030915750962851474,0.0010342515306547284
211,0.0002755169537287866,0.0011201786110177636
212,0.000281276287672951,0.0010707705514505506
213,0.00027764525396027477,0.0010271248174831271
214,0.0002678807982500265,0.0010291265789419413
215,0.00027615255435717577,0.0011323686921969056
216,0.00029543943529083673,0.0010887193493545055
217,0.0002869123403452017,0.0010374370031058788
218,0.0002811824002854826,0.0010185360442847013
219,0.0003093491505573536,0.0011226589558646083
220,0.0002729743418485519,0.0009831479983404279
221,0.00027991906573554976,0.0010082937078550458
222,0.0002728429644709535,0.0010458993492648005
223,0.00026051838028519646,0.0009982858318835497
224,0.00029878922195643716,0.0010413009440526366
225,0.0002730713345934475,0.0010061922948807478
226,0.00026230046222747475,0.0010160489473491907
227,0.0002617819391793726,0.0010110377334058285
228,0.0002683997690022993,0.0009657334885559976
229,0.0002707985401220817,0.000998034025542438
230,0.00026933435982534187,0.0010371982352808118
231,0.0002618162305946879,0.0010303982999175787
