epoch,train_mse_std,val_mse_std
1,0.07726617462905822,0.02515253610908985
2,0.020079108310941694,0.015080682002007961
3,0.011939849430385303,0.009203349240124226
4,0.007637994104257395,0.006826343946158886
5,0.006503925189695966,0.0061173210851848125
6,0.005833892300265281,0.0054150293581187725
7,0.00470609375926065,0.004067147150635719
8,0.0035676735370731493,0.0031284228898584843
9,0.00297228732104609,0.0029291610699146986
10,0.0026765310987012913,0.0028062507044523954
11,0.002467532375515856,0.0023524779826402664
12,0.0022953444841986954,0.0021495413966476917
13,0.0021161842115233623,0.0021225966047495604
14,0.0020108130880524245,0.002180305076763034
15,0.0019289290618025434,0.001914248219691217
16,0.001836923584622932,0.0017991351196542382
17,0.0017387732913227278,0.0017686079954728484
18,0.0016896575706341803,0.0015747568104416132
19,0.0016220562363050237,0.0015328212175518274
20,0.0015242676225310392,0.0014431360177695751
21,0.0014429796527316912,0.0014954799553379416
22,0.0014071895550873464,0.001424754736945033
23,0.0013439766801953302,0.0012973676202818751
24,0.001286887223032087,0.0012573790736496449
25,0.0012397690593363747,0.0012194126611575484
26,0.0011935544715703922,0.0014124808367341757
27,0.0011967814701330088,0.0012480065925046802
28,0.0011361607202921248,0.0011405360419303179
29,0.0011159638612245088,0.0010966864647343755
30,0.001109029586623564,0.0010465362574905157
31,0.0010850302764585742,0.0011758847394958138
32,0.001046900064416291,0.0010867384262382984
33,0.0010485688947614493,0.0010346736526116729
34,0.0010159926079732911,0.0011455222265794873
35,0.0010120040403808412,0.0011730535188689828
36,0.0009757778214646582,0.0010229921899735928
37,0.0009846503802079713,0.0009681154042482376
38,0.0009634294946187634,0.000976848998107016
39,0.000942170147386497,0.001002478995360434
40,0.000929430131293949,0.0010030915727838874
41,0.0009133299776281433,0.000982865458354354
42,0.0009205300776778262,0.0012097959406673908
43,0.0009002422685547641,0.0010492951842024922
44,0.0008689452738350451,0.000904383254237473
45,0.0008709864676853394,0.0012405114248394966
46,0.0008725810064861833,0.0010393236298114061
47,0.0008401299107558447,0.0009249948197975755
