epoch,train_mse_std,val_mse_std
1,0.09834430493768542,0.0421510748565197
2,0.022013051396191557,0.014478533528745174
3,0.012053695181299553,0.009442473761737347
4,0.009170493401307782,0.008639947511255741
5,0.008203362478658393,0.0074248709715902805
6,0.007080796632278963,0.006315672304481268
7,0.005955250182493813,0.005293449852615595
8,0.005153167786815594,0.004754875786602497
9,0.004755348580084074,0.0047205048613250256
10,0.004377292914799597,0.003928917460143566
11,0.00399322189021195,0.0036847181618213654
12,0.003658381156015535,0.003522529499605298
13,0.0034357290525564846,0.0031460418831557035
14,0.0031998645053696317,0.0035199667327106
15,0.0029748319431124647,0.0027482183650135994
16,0.0027399986396650943,0.0027265849057585
17,0.002556483347055722,0.0026439272332936525
18,0.0024123374939686746,0.0022425921633839607
19,0.002196045881124482,0.0021243486553430557
20,0.002078402040537338,0.0019430697429925203
21,0.0019148931680230163,0.002174881286919117
22,0.0018000863054069185,0.0018544275080785155
23,0.00172351442032257,0.0018115474376827478
24,0.0016219486467330844,0.0015495033003389835
25,0.00157012821364998,0.0015172489220276475
26,0.001509960009537678,0.0015048079658299685
27,0.0014164347769403099,0.0014909078599885106
28,0.001402406411103298,0.0014469160232692957
29,0.001359839685741383,0.0013765214243903756
30,0.0013657570250461754,0.0014521237462759018
31,0.001276142871491713,0.0013343472965061665
32,0.0012449711871714802,0.0013252885546535254
33,0.001224990358228848,0.0011800683569163084
34,0.0011373876109404294,0.0012288299622014165
35,0.001170022328696222,0.0011784263188019395
36,0.0011020826941553566,0.0011014787014573812
37,0.001103076788956909,0.0011910985922440886
38,0.0010498158331071683,0.0011851161252707243
39,0.0010458617245563914,0.001118550426326692
40,0.0010128968005397201,0.0010685463203117251
41,0.0009877837373823153,0.0009978959569707513
42,0.0009788621297460289,0.0010176750365644693
43,0.0009463447717765868,0.0010142558021470904
44,0.0009262577862133164,0.0009945237543433905
45,0.000912249316382639,0.0009110753890126944
46,0.0008769465166218988,0.0010160984238609672
47,0.0008974601726930493,0.0010044932132586837
48,0.0008540170526232441,0.0009045156184583902
49,0.0008375427075508485,0.0009978875750675797
50,0.000849712884263859,0.0009178182226605713
51,0.0008085884473186967,0.0008623632020317018
52,0.0008365996404367089,0.0008172359084710479
53,0.0008040926562536208,0.0008517461828887463
54,0.0007869558473980868,0.000901916588190943
55,0.0007616907423187619,0.0008905627182684839
56,0.0007617631605234664,0.0010427144588902593
57,0.0007337018893967797,0.0009296296630054712
58,0.0007434866732813016,0.0008589738863520324
59,0.0007452427941545592,0.0007613019552081823
60,0.0007313672510947065,0.0008721578633412719
61,0.0007207508073243699,0.0008019730448722839
62,0.0007195072280501834,0.0007463999791070819
63,0.0006677269003114798,0.0008238654700107872
64,0.0006765802438227014,0.0008118596742860973
65,0.0006810224762312401,0.0007906079408712685
66,0.0006630226746891069,0.000712848617695272
67,0.0006320094116695287,0.0007540391525253654
68,0.0006487424324915303,0.0007992071332409978
69,0.0006587170326224166,0.000756279390770942
70,0.0006274577981806863,0.0007745772018097341
71,0.0006358477418307535,0.0006716020288877189
72,0.0006323907921478915,0.0007111069280654192
73,0.0006343824282936391,0.0006834073574282229
74,0.0006074374140997058,0.0007143603288568556
75,0.0005940922351968619,0.0007158834487199783
76,0.0005959941610464932,0.0007370791863650084
77,0.0005940420001764804,0.0007540298975072801
78,0.0005962484179088468,0.0006443221936933696
79,0.0005679521303184644,0.0006893947720527649
80,0.0005771583561245795,0.0006415759562514722
81,0.0005613045963387208,0.0006139314500615001
82,0.0005580484036546051,0.0007405616343021393
83,0.0005557987111334568,0.0006815548404119909
84,0.0005312523906707842,0.0007803741609677672
85,0.000554333232071632,0.0007504278910346329
86,0.0005371733477626037,0.0007304615573957562
87,0.0005499770771946172,0.000742291274946183
88,0.000548790283058472,0.0006805725861340761
89,0.0005415565802688477,0.0006613317527808249
90,0.0005179942575737942,0.0006492185639217496
91,0.0005162907277478222,0.0007101817172951996
92,0.0005149742617345052,0.000623319239821285
