epoch,train_mse_std,val_mse_std
1,0.09134202962656125,0.03706510365009308
2,0.022261907860732056,0.014356264844536781
3,0.013298220586004434,0.012493657879531384
4,0.011059417948637573,0.009704398922622204
5,0.008885515102915725,0.007736661937087774
6,0.007526297490853115,0.0069619519636034966
7,0.006798668130738508,0.006127765867859125
8,0.006189036593811631,0.006301489192992449
9,0.005531129953357811,0.0056545021943748
10,0.005083703871823207,0.004967528861016035
11,0.0046222943125609345,0.005349001381546259
12,0.004265033715733172,0.004164793528616428
13,0.00402752745307478,0.0038235641550272703
14,0.0038509934904799544,0.0041430070996284485
15,0.0037073450266439773,0.003672732040286064
16,0.0035526162699559597,0.003400565357878804
17,0.003376680568253904,0.003712885547429323
18,0.003235829328152758,0.0033265352249145508
19,0.003175504961079991,0.0030595234129577875
20,0.0030329842401338124,0.003146238625049591
21,0.0029226094778027844,0.0031089545227587223
22,0.0028166803065261766,0.0028217467479407787
23,0.002678781511369323,0.0025628104340285063
24,0.002582573181850805,0.0025587985292077065
25,0.002486299582709383,0.002694592112675309
26,0.002418463007492478,0.002354653552174568
27,0.002337567827458301,0.0022794262040406466
28,0.0022740181613376386,0.0022262318525463343
29,0.0022175554220157743,0.002295087091624737
30,0.002175336558937046,0.0022462017368525267
31,0.002131857265253471,0.002159826224669814
32,0.0020683686070397866,0.002209028461948037
33,0.002027924768916132,0.0020384397357702255
34,0.001998988181306645,0.002012683544307947
35,0.0020210463204633927,0.001950795529410243
36,0.0019347542253922215,0.0021839048713445663
37,0.0018918964980124161,0.0020617409609258175
38,0.0019164656421299037,0.001926666940562427
39,0.0018636849065059267,0.002050194423645735
40,0.0018555998962442347,0.002069203183054924
41,0.001814670097895845,0.002002422232180834
42,0.0017904535545056628,0.0019746257457882166
43,0.0017550343729962527,0.0019482147181406617
44,0.0017699670669932594,0.0018966037314385176
45,0.0017507900053999597,0.0021309559233486652
46,0.0016893098063569454,0.0018906514160335064
47,0.0017052077375636716,0.001949921017512679
48,0.0016805268182432862,0.0020003817044198513
49,0.0016879163279370072,0.001842944067902863
50,0.0016422912864086016,0.001934503554366529
51,0.001628256574127537,0.001763736130669713
52,0.0016320426198160123,0.001820463570766151
53,0.0015787835848190817,0.0019360545556992292
54,0.0015752143923566085,0.0019783873576670885
55,0.0015324936863426561,0.0017665923805907369
56,0.0015818719170907585,0.0017860301304608583
57,0.0015363339515627656,0.001764223095960915
58,0.0015413990123810373,0.0016204118728637695
59,0.0014957761394338413,0.0017774880398064852
60,0.0014676594127938356,0.0017595839453861117
61,0.0014822761880632293,0.0016887556994333863
62,0.0014759742938343034,0.0017302203923463821
63,0.0014660960455787737,0.00158281612675637
64,0.0014108141133573648,0.0016140887746587396
65,0.0014666540718891094,0.0018265406833961606
66,0.0014472995171539648,0.0015789548633620143
67,0.001395834365542944,0.0017326545203104615
68,0.0013951828183565405,0.0016761337174102664
69,0.001388356888643764,0.001610791776329279
70,0.0013921787798229326,0.00162011559586972
71,0.0013876844913029611,0.0017593962838873267
72,0.0013752481599008048,0.0016714242519810796
73,0.0013985841617395103,0.0016743784071877599
74,0.0013524622893066468,0.0016029231483116746
75,0.001324650499939074,0.0016908221878111362
76,0.001341313964149266,0.0016201621619984508
77,0.0013267457209803315,0.0015943922335281968
78,0.001286758896954344,0.0015971113462001085
79,0.0013018801904767002,0.001759464736096561
80,0.0013189930925307492,0.0015634834999218583
81,0.0012813870528188467,0.0016501987120136619
82,0.0012750176713296247,0.0015496021369472146
83,0.0012937837828996112,0.0016736903926357627
84,0.001269118832271049,0.0016680819680914283
85,0.0012903356359815275,0.0017695929855108261
86,0.0012512300043261287,0.0016579007497057319
87,0.001252186563592983,0.0015758725348860025
88,0.0012524258442200937,0.0015433523803949356
89,0.0012279398218129286,0.0015556002035737038
90,0.0012220027243592512,0.0016153606120496988
91,0.001228979662515332,0.0015783351846039295
92,0.0012180359288794713,0.0015845888992771506
93,0.0012080664900761485,0.0016436416190117598
94,0.0012110291281715035,0.0015499262372031808
95,0.001205765025032994,0.0016137603670358658
96,0.00117529319302167,0.0016005239449441433
97,0.0011950773385973133,0.0017276137368753552
98,0.001177045999091013,0.0017265897477045655
99,0.0011570684718635526,0.0014939657412469387
100,0.00118734709445176,0.0017558569088578224
101,0.0011790944034552075,0.0018211810383945704
102,0.0011550759853219692,0.0015030605718493462
103,0.0011486130802963658,0.0017454276094213128
104,0.0011610843390617962,0.0015112018445506692
105,0.0011367522687881068,0.0015728796133771539
106,0.0011423461760012893,0.001563971396535635
107,0.001114147058066655,0.0014482236001640558
108,0.001124498334443418,0.0015845219604671001
109,0.0011046123556823382,0.0015995249850675464
110,0.0011146114140977127,0.0015375871444121003
111,0.001099123043272903,0.001579477684572339
112,0.0011018342332649717,0.0014560420531779528
113,0.0010877364463325236,0.0014611630467697978
114,0.0011065891081717552,0.001618695561774075
115,0.0010953509530573539,0.001499100704677403
116,0.0010941180165804296,0.00145902659278363
117,0.0010719400690315153,0.001534618902951479
118,0.001073252352233806,0.0015720968367531896
119,0.0010631844237271417,0.001452888478524983
120,0.0010813740988719997,0.0015230613062158227
121,0.0010586046891808817,0.0014026440912857652
122,0.001049675819527024,0.0015533408150076866
123,0.0010374211817954274,0.0014645932242274284
124,0.0010292368135040445,0.0014600037829950452
125,0.0010349202986893464,0.0016234761569648981
126,0.0010705055698532768,0.0015971122775226831
127,0.0010250297857497834,0.001392516540363431
128,0.001011799224754506,0.0014150275383144617
129,0.0010217774412092468,0.0014045133721083403
130,0.0010109622247148496,0.0014745477819815278
131,0.0010068795800811767,0.0014706318033859134
132,0.0010066832707542755,0.0015568193048238754
133,0.001008581641041614,0.0015995128778740764
134,0.0010145261118735887,0.0015446614706888795
135,0.0009921837080494795,0.0014514734502881765
136,0.0009947564113217745,0.0014402489177882671
137,0.0009722028231338497,0.0015707300044596195
138,0.0009957154704320842,0.001478969119489193
139,0.0009904788646138728,0.0014922160189598799
140,0.0009824669156610877,0.0014859370421618223
141,0.0009825640795173521,0.0015513915568590164
142,0.0009722210684156138,0.0013620711397379637
143,0.000980645307391657,0.00158794061280787
144,0.0009660636455478688,0.001561046577990055
145,0.0009432950912007697,0.0014108156319707632
146,0.0009440301499398462,0.0014116534730419517
147,0.0009510785962605655,0.0015489772194996476
148,0.0009496849555614995,0.001504962332546711
149,0.0009580308348949236,0.0014342181384563446
150,0.0009372295367287155,0.0014480199897661805
151,0.0009351493551317514,0.0013953641755506396
152,0.0009284613858223118,0.0013584336265921593
153,0.0009157006078445688,0.0014615316176787019
154,0.0009348529269254786,0.0014853335451334715
155,0.0009204386557891651,0.001397169311530888
156,0.0009182926958109298,0.0013730323407799006
157,0.0009042490551450802,0.001518215169198811
158,0.0009064590151913778,0.0014110734919086099
159,0.0009118897605315361,0.0013608162989839911
160,0.0009168725875457425,0.0013980708317831159
161,0.000902426541411323,0.0014517036033794284
162,0.0008994951302362726,0.001375870662741363
163,0.00089363578773594,0.0013927252730354667
164,0.0009123540631967036,0.001421027584001422
165,0.0008955501421981268,0.0014544505393132567
166,0.0008840265896548458,0.0013624574057757854
167,0.0008796261684901814,0.0014435952762141824
168,0.0008767889625302616,0.0015251697041094303
169,0.0008699109943173281,0.001396829728037119
170,0.0008939801362237572,0.001408090116456151
171,0.0008706586750205504,0.001324769458733499
172,0.0008707757861207884,0.0014509673928841949
