epoch,train_mse_std,val_mse_std
1,0.10135484027797169,0.041665177792310715
2,0.02351798256774053,0.015696847811341286
3,0.014705787705669564,0.012639793567359447
4,0.010276937823218228,0.00798320397734642
5,0.006751917430303542,0.005907748360186815
6,0.005508591004236988,0.004959786776453257
7,0.004210617741011424,0.0035309225786477327
8,0.0031479585771508503,0.002751351799815893
9,0.002482122457943775,0.0022381620947271585
10,0.0021053325826254497,0.002050139242783189
11,0.0018970162026291301,0.0017278067534789443
12,0.0017016269153808082,0.0016976571641862392
13,0.001547625374774256,0.001511257141828537
14,0.0014351362227785725,0.0015360232209786773
15,0.0012889051518549417,0.0012671035947278142
16,0.0012506921415964662,0.0013344199396669865
17,0.0011815945593379711,0.0011694780550897121
18,0.001096106428372924,0.0010724482126533985
19,0.0010234600218639485,0.0010444356594234705
20,0.0009502315667323373,0.0010298574343323708
21,0.0009461885091075691,0.0009327413281425834
22,0.000863248233021947,0.0008730577537789941
23,0.0008212813596331414,0.0007946674595586956
24,0.0007886872219281029,0.0008024565759114921
25,0.0007680540336053341,0.0008409023284912109
26,0.0007519079504770413,0.0007254491792991757
27,0.0007082419940828086,0.0008378095226362348
28,0.0007033227298875259,0.0007719534914940596
29,0.0006724967282555718,0.0007627669256180525
30,0.0006898853139227369,0.0006561490590684116
31,0.0006371341473116476,0.0006633736193180084
32,0.0006510037680878432,0.0006040330044925213
33,0.0006098795001257988,0.0006636555190198123
34,0.0006056659442812743,0.0006075159762986004
35,0.0005996385981372202,0.0007389993988908827
36,0.0005911619064501969,0.0006143245846033096
37,0.000578868434046373,0.0005777484620921314
38,0.0005763618099836078,0.0006127579836174846
39,0.0005515429318028671,0.0005465658032335341
40,0.0005406790378484772,0.0005437379004433751
41,0.000540557325203857,0.0005915057845413685
42,0.0005215799137592397,0.0005191881791688502
43,0.0005367176522759608,0.00046311778714880347
44,0.0005321513677430484,0.0005456654471345246
45,0.0005108505360066202,0.0005152608500793576
46,0.0005036108793288136,0.0005814917385578156
47,0.00048512562722481884,0.0005526152090169489
48,0.0004809422239063604,0.00048711802810430527
49,0.00046589787303720357,0.0004998691147193313
50,0.0004696115153123177,0.0005053319619037211
51,0.00047795914066274406,0.0004712873196695
52,0.0004837002403654458,0.0004574320337269455
53,0.0004630895478138445,0.0004386833170428872
54,0.0004788881597250455,0.00046072487020865083
55,0.0004382500397526681,0.00047622493002563715
56,0.00045313488534980297,0.00042920393752865493
57,0.00043046214299402466,0.00043691101018339396
58,0.00044225944776276986,0.00045081041753292084
59,0.00042246974676071075,0.0004593153716996312
60,0.0004383860390260475,0.0004171391483396292
61,0.00041135047749493617,0.00042314184247516096
62,0.00040172005774665256,0.00040858815191313624
63,0.0004184809153449638,0.0004794051928911358
64,0.0003922736648437388,0.00045890986802987754
65,0.00039247621949617384,0.00037766818422824144
66,0.0003876144661192682,0.0003751763724721968
67,0.0003816368414486641,0.0004097469209227711
68,0.0003728034576848898,0.0003949583333451301
69,0.0003752370357621543,0.0004156929790042341
70,0.0003759765590394641,0.0004083490639459342
71,0.00035483498250558237,0.0003814244701061398
72,0.00035673363909586735,0.00035171658964827657
73,0.00034560962186205174,0.00033091564546339214
74,0.0003450658802384463,0.00033343586255796254
75,0.0003507862065367952,0.0004298981511965394
76,0.00034548905110382515,0.00037913062260486186
77,0.0003379521820923208,0.00034644739935174584
78,0.0003328972883008325,0.000333451695041731
79,0.0003355718897500244,0.0003904006734956056
80,0.0003289643841518099,0.0004118256038054824
81,0.0003181643881626475,0.00035952823236584663
82,0.0003343633896100013,0.0003256039635743946
83,0.00033101902575418524,0.0003427382034715265
84,0.0003236697514409921,0.0003457996353972703
85,0.0003074029045753263,0.0003115303989034146
86,0.0003195955161649267,0.00036550205550156534
87,0.0003128989837051521,0.000303889304632321
88,0.0003164187757674199,0.0003595566959120333
89,0.0003051865127953229,0.00038890630821697414
90,0.0003189751261188027,0.0003531096735969186
91,0.00030642125248599123,0.00034149931161664426
92,0.00029905569210556595,0.00033505287137813866
93,0.0003231853033384901,0.0003569807158783078
94,0.0002964528258521726,0.00027226994279772043
95,0.00029135247738436,0.0003647312114480883
96,0.00031173605726388245,0.0002746789250522852
97,0.00028965828576447847,0.000300026178592816
98,0.00030086844642578504,0.0002948444162029773
99,0.0002881692426825722,0.0003025104815606028
100,0.00028316843237428225,0.0003142815548926592
101,0.00029610308615909633,0.00032590044429525733
102,0.0002786140703026655,0.00037891254760324955
103,0.00028773374168944617,0.00032240370637737215
104,0.0002823717539359167,0.0003440753498580307
105,0.000277068813358454,0.00033498587436042726
106,0.0002786163424764857,0.0003117330197710544
107,0.00028104586232520837,0.00028968704282306135
108,0.0002686889814006478,0.00040481012547388673
109,0.0002893812402304333,0.00026496066129766405
110,0.0002813937151908851,0.0003419931454118341
111,0.00026921379875065673,0.00024651747662574053
112,0.00026127103093302414,0.0002625588094815612
113,0.0002796027918826785,0.00028740480775013566
114,0.0002803542270066329,0.00036138095310889184
115,0.0002628684866878883,0.00029883201932534575
116,0.00025530661378818576,0.0002847840660251677
117,0.00026283129851033287,0.00032018934143707156
118,0.00026241771219608117,0.0003147097013425082
119,0.0002564254126505555,0.000300469808280468
120,0.00026755299334779514,0.00034262239933013916
121,0.00025350935888047613,0.0002968440530821681
122,0.0002508639029754578,0.0002398782962700352
123,0.00026402982521459115,0.0002666885848157108
124,0.0002510232979774822,0.0002535552775952965
125,0.0002477260483281987,0.00025921588530763984
126,0.00025353638431435313,0.00022500418708659708
127,0.00024888488826179327,0.00027323164977133274
128,0.00026059464487767313,0.0002599557919893414
129,0.0002440830068113674,0.00024053126981016248
130,0.00023781983044029979,0.00022201394313015044
131,0.0002441714457436286,0.00025104411179199815
132,0.00024226588130331814,0.00024029049382079393
133,0.0002670793568394513,0.0002794726169668138
134,0.0002393071563962091,0.0002281184570165351
135,0.00023926589519876845,0.0002827624848578125
136,0.0002396773297981984,0.0002847498399205506
137,0.00023666239927575618,0.0002903881832025945
138,0.0002394123293393014,0.0002792013401631266
139,0.00023223853388493047,0.00037240033270791173
140,0.00023272371086014446,0.00026096872170455754
141,0.00024247759687854743,0.0002719157200772315
142,0.00023340138926922465,0.00020530857727862895
143,0.00022054881480406676,0.0002189769147662446
144,0.00023282534566599795,0.0003168573894072324
145,0.0002341225265075795,0.0002504198928363621
146,0.00022102624787250958,0.00021781775285489857
147,0.00022950750412555645,0.0002054946089629084
148,0.00023166263936567623,0.0002141297300113365
149,0.00022520544427750085,0.00023316623992286623
150,0.00022420667349599247,0.00025404617190361023
151,0.00022014451076281282,0.0002681822224985808
152,0.0002335072777568579,0.00032804248621687293
153,0.00023217911873429066,0.00021756791102234274
154,0.00021259880458867565,0.00022067067038733512
155,0.00021244669953751475,0.00032045174157246947
156,0.00021552246951587903,0.00024207410751841962
157,0.00021555572068208056,0.00021152195404283702
158,0.0002261401850092131,0.0003838249249383807
159,0.00021980761611447677,0.00024413145729340613
160,0.00021276380187853952,0.0002450587635394186
161,0.0002144544109871519,0.0002683261991478503
162,0.00021823596730336658,0.00020395089813973755
163,0.00020038529600985552,0.00020387953554745764
164,0.00021509508765345164,0.0002732215216383338
165,0.00022244559411747786,0.00021823117276653647
166,0.00021173286205327898,0.00023071703617461026
167,0.00020685217718002547,0.0001909254351630807
168,0.00020577510300822814,0.00024105067132040858
169,0.0001999674165613738,0.0002472631458658725
170,0.00019951948260607953,0.00019463893841020763
171,0.0002019716924288603,0.0002506313903722912
172,0.00020619499909411008,0.00017388255218975246
173,0.00020378296329172488,0.0003044121549464762
174,0.00020922566801833136,0.00019729178166016936
175,0.00019989982367332742,0.00022576827905140817
176,0.0001963554454585997,0.00025053060380741954
177,0.00020867454460983794,0.0002344492095289752
178,0.0002021449722458823,0.00022177664504852146
179,0.0001957042582525269,0.0001952949824044481
180,0.00019854814120046064,0.00021920994913671166
181,0.00019143609283449404,0.0001735444093355909
182,0.00020509789527512634,0.0002683643251657486
183,0.00020159349393825707,0.00024317798670381308
184,0.00020189267332111,0.00021039719285909086
185,0.00019294518586177926,0.0001944034593179822
186,0.0001869905684475312,0.00019746548787225038
187,0.00021032117482447585,0.00018391985213384032
188,0.00019300570915273512,0.00019190007878933102
189,0.00018419416077718924,0.00020658048742916435
190,0.0001915349327149108,0.00020313236746005714
191,0.0001878658509049207,0.0002906539593823254
192,0.00019627832630689647,0.00018787900626193732
193,0.00018651671048138424,0.00021423911675810814
194,0.000201493301501215,0.00017937598749995232
195,0.00018093260591183543,0.00018929645011667162
196,0.00018796171429349956,0.00018308358266949654
197,0.00018027271079446464,0.0003157139290124178
198,0.00019286644202997564,0.00019339571008458734
199,0.00017796960779624502,0.00017741393821779639
200,0.00018015109477243326,0.00018073302635457367
201,0.00018726899714510925,0.00022926020028535277
202,0.00017827189358734906,0.0003017102717421949
203,0.00019756701679762379,0.0002153468522010371
204,0.00018884674968656367,0.00023236685956362635
205,0.00018652013359996583,0.00017390756693203002
206,0.0001892076189211745,0.0001849332475103438
207,0.00018991018819503088,0.00018571065447758883
208,0.0001810712187437739,0.00020002924429718405
209,0.00018223143283574003,0.000189034704817459
210,0.00017702369306915844,0.00021311167802195996
211,0.00017996070180999172,0.00016133316967170686
212,0.00018309714211484288,0.00021471647778525949
213,0.000170582247928523,0.0001858271862147376
214,0.00018027560936571805,0.0002436925278743729
215,0.0001803568269433011,0.00024462136207148433
216,0.0001755807031277172,0.00019871593394782394
217,0.00017557746091045838,0.0001701677538221702
218,0.00017417830528825066,0.00018097946303896606
219,0.0001741736671246522,0.00020467107242438942
220,0.00017899311341513868,0.0002088200708385557
221,0.00017536013167454917,0.0002396797644905746
222,0.00016931454221736316,0.00016428284288849682
223,0.00017248664471730283,0.00017032254254445434
224,0.000183766744929256,0.00018714810721576214
225,0.00017868866296678738,0.00021547397773247212
226,0.00016895416154933947,0.00018617036403156817
