epoch,train_mse_std,val_mse_std
1,0.10773202003928163,0.04599377512931824
2,0.023986844666016166,0.017049303278326988
3,0.012983105473996734,0.010711753740906715
4,0.008810078191453458,0.0077993436716496944
5,0.006708797494756565,0.005986770614981651
6,0.0055608147009526135,0.00514568854123354
7,0.004850254778901772,0.004304162692278624
8,0.004178561080822643,0.003965671639889479
9,0.0038346186364529283,0.003812226466834545
10,0.0034176722150619466,0.00319450325332582
11,0.003124925998759744,0.003084300784394145
12,0.002807636294936186,0.0027889327611774206
13,0.0026389545911303302,0.002387625863775611
14,0.0024825653437545465,0.0023458299692720175
15,0.0023867272977483966,0.0025224152486771345
16,0.002238196548554617,0.0022903531789779663
17,0.002118754335994095,0.0020451925229281187
18,0.0019977271379783778,0.001878212671726942
19,0.0018263583197522316,0.001718945219181478
20,0.0016815865170159523,0.001493032556027174
21,0.0015399482777347308,0.0018543429905548692
22,0.0014183125200075263,0.001281327218748629
23,0.0013533790690111,0.0013868794776499271
24,0.0013082342671819536,0.0014744384679943323
25,0.001248216717691251,0.0012339168461039662
26,0.0011953334911459106,0.0012323163682594895
27,0.0011415189805472955,0.0011556193931028247
28,0.0010826435650722677,0.0011110375635325909
29,0.0010628190776503473,0.001105900970287621
30,0.001026251482189049,0.0009900173172354698
31,0.0009851411078210367,0.0010165137937292457
32,0.0010064871405196841,0.0009903197642415762
33,0.0009400330549250723,0.0009557748562656343
34,0.0009261194900252006,0.0009621020872145891
35,0.0009220119707679658,0.0009229400311596692
36,0.0008766683081583796,0.0008408267749473453
37,0.0008392586088458407,0.0009452103404328227
38,0.000831155513134024,0.0008799451752565801
39,0.0008272444208959625,0.0008507110178470612
40,0.0008068411819376324,0.0007355628767982125
41,0.0007817924544202433,0.0007920233183540404
42,0.0007582608901642746,0.0007743290043435991
43,0.0007558364058368868,0.000891319417860359
44,0.0007563646481809984,0.0008523933356627822
45,0.0007328465730981932,0.0006611738936044276
46,0.0006900467315877718,0.0007552083698101342
47,0.0007048248817975645,0.0006857450352981687
48,0.0006896831703685578,0.0007055923342704773
49,0.0006670854070885328,0.0008442184189334512
50,0.0006708761075276616,0.000723830598872155
51,0.0006498993220960405,0.0007260161801241338
52,0.0006512254562209338,0.0006923438049852848
53,0.0006422349410361424,0.0006722696125507355
54,0.0006192629591611229,0.00071634107735008
55,0.0006108026517069026,0.0006498455186374485
56,0.000629319313494744,0.0006717462092638016
57,0.0006103605684063226,0.0006719935918226838
58,0.0006234145182601161,0.0006471482920460403
59,0.0005791602259113622,0.0005631136009469628
60,0.0005858079480284815,0.0006481889286078513
