epoch,train_mse_std,val_mse_std
1,0.0947107602612301,0.04351349547505379
2,0.0411678936836434,0.037266556173563004
3,0.030464243002481062,0.025110015645623207
4,0.023809433208141727,0.02196754328906536
5,0.02133144520417237,0.019503997638821602
6,0.01837230421231559,0.016550730913877487
7,0.016402888191792385,0.015082388184964657
8,0.015340258149426751,0.014268158935010433
9,0.014378418368704522,0.013373332098126411
10,0.013632802194805043,0.01269267126917839
11,0.012940194350079901,0.01209478173404932
12,0.012202905051297827,0.011113926768302917
13,0.011494971626613568,0.010984533466398716
14,0.010953888674632695,0.011427473276853561
15,0.01038787248791272,0.00995976198464632
16,0.010025075792166417,0.00989182386547327
17,0.009545753238777165,0.009164313785731792
18,0.009107716041029699,0.009064700454473495
19,0.008857664089033573,0.008801287971436977
20,0.008563556339569608,0.00901248212903738
21,0.008126136258166194,0.00869265478104353
22,0.007746739304919048,0.009062261320650578
23,0.007597802842795249,0.00874030776321888
24,0.007363004323267046,0.008261731825768948
25,0.007148450495031623,0.008546466939151287
26,0.006956053164768862,0.008609972894191742
27,0.0065106394670059195,0.00803396850824356
28,0.006630587137442157,0.008229183964431286
29,0.006145029673327298,0.007662289310246706
30,0.0059854403928593074,0.007977702654898167
31,0.005829661663185799,0.00846845842897892
32,0.005657733850082352,0.007583863567560911
33,0.0055399002046349856,0.008037197403609753
34,0.005198715475789685,0.00772868562489748
35,0.005315448784259177,0.0073484983295202255
36,0.004808130684066938,0.007769026793539524
37,0.004926945112213165,0.007637313567101955
38,0.004635426165175095,0.007746742106974125
39,0.004423942948756246,0.008761975914239883
40,0.00433927283910064,0.0077902995981276035
41,0.004060701798465464,0.007980027236044407
42,0.0040456000423923786,0.008569436147809029
43,0.004145027573307264,0.007861233316361904
44,0.003887515017503985,0.007421494927257299
45,0.00375586898654352,0.007814871147274971
46,0.0036919548955594464,0.00795879028737545
47,0.003636431046659416,0.007572507485747337
48,0.0034870618870873446,0.0076136039569973946
49,0.0033054523520304447,0.007479931227862835
50,0.003424233700986441,0.008118106052279472
51,0.0033205388668478488,0.007773447781801224
52,0.0031988302676068444,0.007350925821810961
53,0.0030710517653984304,0.007939581759274006
54,0.0031117447058140713,0.007920674048364162
55,0.0029363061654274192,0.007716482505202293
56,0.0028906185291681977,0.007728284224867821
57,0.002947434133652536,0.007781095802783966
58,0.002820101750600007,0.007855281233787537
59,0.0028613800550274676,0.007922153919935226
60,0.002688090717488086,0.007746458984911442
61,0.0026835149378171856,0.00748046999797225
62,0.0026280355137062875,0.007537745404988527
63,0.002662254831544251,0.007484118454158306
64,0.0025754775134744414,0.0074431090615689754
65,0.0024725285818854815,0.007093685679137707
66,0.002434315110754283,0.007257790770381689
67,0.002428094621162889,0.007573987357318401
68,0.0024822168135198285,0.006948191672563553
69,0.002416258741581346,0.008105321787297726
70,0.0024142976811111407,0.007443423382937908
71,0.0023144194724334494,0.007342735305428505
72,0.0022937353532054756,0.007704411167651415
73,0.0024569735175315323,0.007898084819316864
74,0.0021786288907572667,0.007185092195868492
75,0.0021969803162659746,0.007342025637626648
76,0.002117612434809064,0.007369058206677437
77,0.0022088232396129635,0.007467371411621571
78,0.0021144188307370424,0.007180572487413883
79,0.0020406943981295667,0.006949436850845814
80,0.0020755546485027895,0.007688081357628107
81,0.0020899654611250492,0.00746973417699337
82,0.002159915115961795,0.007241233717650175
83,0.0020101401406651875,0.007398597430437803
84,0.0019820010083322318,0.0072327605448663235
85,0.0019102115950238988,0.007515153381973505
86,0.0019607659403985565,0.007455131504684687
87,0.0020007447513472458,0.007120866794139147
88,0.0018914022033445033,0.007071012165397406
89,0.0019134273402472886,0.006886685732752085
90,0.0018993016886584447,0.007102921139448881
91,0.0019328902272075087,0.006985741201788187
92,0.0019328078374026558,0.008354930207133293
