epoch,train_mse_std,val_mse_std
1,0.08808303513381992,0.031768981367349625
2,0.017321537046180783,0.01102412212640047
3,0.010208048973525355,0.008578176610171795
4,0.006982177061793246,0.005896878894418478
5,0.005395878159136288,0.00478760153055191
6,0.004821601872872118,0.004688761197030544
7,0.004413455705987579,0.003973979968577623
8,0.003898563502795681,0.0036995483096688986
9,0.003474341297242961,0.003137424122542143
10,0.0031123538488791185,0.0029241060838103294
11,0.0027596063135528915,0.002699881326407194
12,0.002414091182038379,0.002237854292616248
13,0.0020785639764846625,0.001855316455475986
14,0.0018058446990632515,0.0019716881215572357
15,0.0016577977477913379,0.0015436839312314987
16,0.001573669642547973,0.0014217462157830596
17,0.0014294263796320685,0.001256361952982843
18,0.0013619168367623342,0.0012443533632904291
19,0.001263310202743034,0.0012957972940057516
20,0.0011922674311258552,0.0012196367606520653
21,0.001130402556486884,0.0011437288485467434
22,0.0011004431713142618,0.0009782423730939627
23,0.0010499864052836416,0.0009557555895298719
24,0.0009992908549340104,0.0010724321473389864
25,0.0009752593644987451,0.0008427068241871893
26,0.0009335854576629888,0.001013878732919693
27,0.0009112141476697212,0.0009764587157405913
28,0.0008547383547212309,0.000829613592941314
29,0.0008294082048154986,0.000986170955002308
30,0.0008369720504973322,0.0007503817323595285
31,0.0007932042640568331,0.0007514679455198348
32,0.0007773235227854776,0.0007289528730325401
33,0.0007668949756324394,0.0009499154984951019
34,0.0007379401788682468,0.0007599269738420844
35,0.0007089405548094791,0.0006895089754834771
36,0.0007033818493975187,0.0007809032103978097
37,0.0006762183695083222,0.0006896866834722459
38,0.0006619827698731464,0.0005980553687550128
39,0.0006415929602841307,0.0007087512640282512
40,0.0006507512399504537,0.0006771126645617187
41,0.0006143225870802624,0.0005990755162201822
42,0.0005987059067248604,0.0005515448283404112
43,0.0006038800380584296,0.0005912120686843991
44,0.0005797262377913537,0.0005857348442077637
45,0.0005765720534477199,0.0005256984150037169
46,0.0005739973439265492,0.0005645564524456859
47,0.0005533327289471331,0.0005944996955804527
48,0.0005404471096895989,0.0005391955492086709
49,0.0005370247219493392,0.00047528446884825826
50,0.0005319306366311614,0.0007181842811405659
51,0.0005198564724971147,0.0005409420118667185
52,0.0005101342107700542,0.0006151290726847947
53,0.0005011993194964307,0.0004935602191835642
54,0.0004990161295205107,0.0004645274020731449
55,0.0004869586658241377,0.0005284717190079391
56,0.0004767666491990572,0.000405026221415028
57,0.00047351486465452714,0.00046620596549473703
58,0.000475301701322043,0.0005095216911286116
59,0.0004725435041478568,0.0006428879569284618
60,0.00046444008015334554,0.00042229221435263753
61,0.00044318268450051104,0.00041414430597797036
62,0.00045382176299019287,0.0005246124928817153
63,0.0004514874340559848,0.0004178364761173725
64,0.0004324134925748111,0.0004120288649573922
65,0.00043648661916519615,0.00038874047459103167
66,0.0004495369717961865,0.0003979915927629918
67,0.0004338377501842799,0.0004391008405946195
68,0.00042777312700819714,0.00041002262150868773
69,0.00042510833301780647,0.00041272342787124217
70,0.0004120012650554029,0.0004165736027061939
71,0.0004042521474216392,0.0005403105751611292
72,0.0004144431553356234,0.00040920014725998044
73,0.00040786060111101726,0.00038291935925371945
74,0.0003896246554248692,0.0004632338532246649
75,0.0004045249555018174,0.00047694900422357023
76,0.000399193467471878,0.0003340342955198139
77,0.0003916096023451605,0.000392710673622787
78,0.00040029828558834285,0.0004148611915297806
79,0.00038219848506717045,0.00035759003367275
80,0.0003775474986508812,0.0004081414663232863
81,0.0003830888860067693,0.0003692879108712077
82,0.00037165385576997675,0.00031819616560824215
83,0.0003836444053440091,0.00032080794335342944
84,0.0003656982563142758,0.0003723358386196196
85,0.0003711589735186058,0.0003364263102412224
86,0.0003649612789038463,0.0004225875891279429
87,0.0003634165790292964,0.00033762792008928955
88,0.0003719545184771685,0.0004467354738153517
89,0.00037553456384846956,0.0004167604201938957
90,0.00035856987547190687,0.00044996137148700655
91,0.0003404663651434609,0.0003462722816038877
92,0.0003538444578980472,0.0003689724253490567
93,0.00034369489359920523,0.00037555667222477496
94,0.0003424490633805008,0.0004487031255848706
95,0.0003410982478772234,0.0003707552677951753
96,0.0003485648083126843,0.000357535551302135
97,0.0003352305063679031,0.0004063793458044529
98,0.000343762832288111,0.0003775481600314379
99,0.00033071686563629425,0.00032511065364815295
100,0.00033243996991649935,0.0003900390292983502
101,0.0003360561236440778,0.0003459551080595702
102,0.00032670693359762544,0.0002875995996873826
103,0.0003193416119005337,0.0003488852526061237
104,0.0003304472105863625,0.0004928458365611732
105,0.00032245622125988015,0.00031533100991509855
106,0.00031610483825513224,0.0003670977312140167
107,0.00031367678086058847,0.0003982812340836972
108,0.0003177779135296387,0.0003206259571015835
109,0.0003135653873594815,0.00035695655969902873
110,0.00032201846751322294,0.0003886355843860656
111,0.0003103560456970768,0.00032397822360508144
112,0.0002973179878382663,0.0003029108920600265
113,0.0003099836692894201,0.00030788659933023155
114,0.0003099900266673617,0.00028969848062843084
115,0.0003190263440718421,0.00036951035144738853
116,0.00030464926536958594,0.00035791299887932837
117,0.00029514178384578116,0.0003203923988621682
118,0.0003022095864484175,0.0003185343521181494
119,0.00029661879244058734,0.0004102710518054664
120,0.000297694081422265,0.000285588699625805
121,0.0002996838176252671,0.0003602523938752711
122,0.00029369333925060215,0.0002685084182303399
123,0.0002805105140175197,0.00034480588510632515
124,0.00029135369272201137,0.00040055272984318435
125,0.00028304366273673547,0.00028509064577519894
126,0.00027995565265563524,0.00029098172672092915
127,0.0002994021294715983,0.0002584954781923443
128,0.00027577433547526904,0.00034378698910586536
129,0.00027487948484198655,0.0003440002619754523
130,0.00028278626707681307,0.00028746301541104913
131,0.0002739619162481472,0.00030754602630622685
132,0.0002724226279568584,0.000268398696789518
133,0.0002782884013928027,0.00030450665508396924
134,0.00027718763291206675,0.00025613472098484635
135,0.0002674670503749316,0.00031021793256513774
136,0.00027956549878235587,0.0003576252784114331
137,0.0002678939921549867,0.00024265350657515228
138,0.00026095601884027603,0.0002781357616186142
139,0.00025834946946255434,0.0002631205425132066
140,0.0002794927415738931,0.00028832704992964864
141,0.00027765038519969186,0.00027819149545393884
142,0.0002598837914804705,0.000251858145929873
143,0.0002616551067878899,0.000318684964440763
144,0.00026042296228631547,0.00025131559232249856
145,0.00025457259374193957,0.00024952663807198405
146,0.0002591612467899198,0.0002687063242774457
147,0.00025777754604657243,0.0002493679348845035
148,0.00025826145352015077,0.0003399220004212111
149,0.000257690217449386,0.00026107588200829923
150,0.00025129336605439733,0.00024593123816885054
151,0.00024961718423862413,0.0002764447999652475
152,0.000250103482163564,0.00025771590298973024
153,0.00023730554831777385,0.0002562219451647252
154,0.0002515465019138188,0.000247816409682855
155,0.00024042161723155736,0.0003229287394788116
156,0.0002505770386629772,0.0002433720073895529
157,0.00024126895208397396,0.00033130223164334893
158,0.0002326713512867427,0.0002815263287629932
159,0.00022780868600755146,0.0002495653461664915
160,0.00024023349508617612,0.00033058779081329703
161,0.00024091637935646907,0.000322898558806628
162,0.00023945208801824083,0.00023898693325463682
163,0.0002486096462208252,0.00027894441154785454
164,0.00022662463369698416,0.0003459641884546727
165,0.00023841347602156451,0.00029641189030371606
166,0.0002307319672111255,0.0003126524097751826
167,0.00023735296127752026,0.0002497124078217894
168,0.00024360427336834995,0.00019936014723498374
169,0.0002238522122384873,0.0002673773269634694
170,0.00022662483944563567,0.00026350689586251974
171,0.0002379414102421619,0.00023998312826734036
172,0.00023341217902220847,0.00021963863400742412
173,0.0002193997515228422,0.0002653996925801039
174,0.00023945359839796867,0.00025900916079990566
175,0.00023259253736897806,0.00025964275118894875
176,0.00022444184173057725,0.00027476073591969907
177,0.00022239522527002216,0.00023409414279740304
178,0.0002278468629039468,0.00020560364646371454
179,0.00022435533547622,0.0002464465796947479
180,0.00021691301543226422,0.0002454009372740984
181,0.00022397863335879366,0.00023370639246422797
182,0.00022582416524289097,0.00022832269314676523
183,0.00021975132246936758,0.00021930791263002902
184,0.00021841813872633858,0.0003001386357937008
185,0.0002309166180995511,0.00023514797794632614
186,0.0002311489695675247,0.00021048133203294128
187,0.00021007617493553796,0.00020653266983572394
188,0.0002184481737330527,0.00028126436518505216
189,0.00022225480979630704,0.0002472669875714928
190,0.0002211787342663192,0.00021054765966255218
191,0.0002104789862881493,0.00020014066831208766
192,0.00022921831251755852,0.00026893176254816353
193,0.00022016986202145542,0.00022541379439644516
194,0.00022107777975585184,0.00023475760826840997
195,0.00020695789417054443,0.00024213628785219043
196,0.00021305221305694855,0.0002638021542225033
197,0.00021132767412284137,0.00024396181106567383
198,0.00021703984868834885,0.0002795023610815406
199,0.0002177911396366093,0.00021390333131421357
200,0.00020895541935933115,0.00019837617583107203
201,0.000214303298991142,0.0002089747868012637
202,0.0002126290478979423,0.00020422913075890392
203,0.00021236142637840195,0.00021120357268955559
204,0.00021286826043432727,0.0002708719694055617
205,0.00021210290636355228,0.0002551395446062088
206,0.00020922449395544503,0.0002541849098633975
207,0.0002144533453586467,0.0002487902238499373
208,0.00020688253927229303,0.00025384535547345877
209,0.0002016988945908894,0.000210805083042942
210,0.0002104731413398076,0.00022675485524814576
211,0.00020441517112910717,0.00021594557620119303
212,0.00020329425037403078,0.0003008216735906899
213,0.00020127872779149856,0.00019640516256913543
214,0.00020492039260935885,0.00022358655405696481
215,0.00021757635513694712,0.00029970260220579803
216,0.0002009361809611421,0.00024355549248866737
217,0.00019942762115380728,0.00027513981331139803
218,0.00020233348545735836,0.00022988179989624768
219,0.00021715354306805945,0.0002558443520683795
220,0.00019564706639244546,0.0002292984863743186
221,0.00019793101138191832,0.00022476501180790365
222,0.00021167519812055453,0.00024170498363673687
223,0.00019989152337527465,0.0002462503616698086
224,0.00021618053271472233,0.00025217572692781687
225,0.0002008376627392391,0.00019811239326372743
226,0.000201428149517377,0.00023270811652764678
227,0.000204825802619775,0.00024790893075987697
228,0.00019823009094980612,0.0002497895620763302
229,0.0002121161591146487,0.00022035755682736635
230,0.0001867359387156276,0.00017998952534981072
231,0.00019954991393300773,0.00022599968360736966
232,0.00020613406635429268,0.00019725078891497105
233,0.0001991260363952337,0.00020025414414703846
234,0.00019278618630206543,0.0002512508654035628
235,0.00019390900936756638,0.00025359209394082427
236,0.00020509694606194297,0.00021885956812184304
237,0.00020669258788199942,0.0001990490418393165
238,0.00019539462530051598,0.0002260396140627563
239,0.00019917784294265048,0.00030869993497617543
240,0.00019722052504148052,0.00023937389778438956
241,0.0001923677894758006,0.00020071760809514672
242,0.00019856480183984344,0.00021584787464234978
243,0.00019685455444277394,0.0002546033065300435
244,0.0002011771961127006,0.00020934799977112561
245,0.00019859887928613828,0.00021099578589200974
246,0.00018754086892792642,0.0003111704718321562
247,0.0001821091800942588,0.0002221239556092769
248,0.00021328303965978697,0.0001732111704768613
249,0.00018667469984022612,0.00018600777548272163
250,0.00019124270209770606,0.00022069885744713247
251,0.0001942830064116468,0.00019858278392348439
252,0.00019106019260208557,0.00017436977941542864
253,0.00018260969409644194,0.0002388240973232314
254,0.00019973397243610913,0.0002330868155695498
255,0.00019172759739891925,0.00021679248311556876
256,0.0001965404800041468,0.00019786340999417007
257,0.0001866830409740922,0.00020022586977574974
258,0.00018587509336763435,0.00017552953795529902
259,0.00018528854761792389,0.000178303977008909
260,0.0001904664039624586,0.00020287613733671606
261,0.0001842031999374314,0.00021070329239591956
262,0.00020092370522113167,0.0002038699312834069
263,0.00018166190193286269,0.00024113216204568744
264,0.00018769422935445792,0.00030602930928580463
265,0.00018854869420638468,0.0001912721199914813
266,0.00018920053671419763,0.00021333030599635094
267,0.0001882352564872074,0.0002191325620515272
268,0.00018156115084327248,0.00017187629418913275
269,0.00019044904875510732,0.00020774509175680578
270,0.00018575475150278738,0.00023023375251796097
271,0.00018041289102995234,0.00021912083320785314
272,0.00018349225284398484,0.00019402775797061622
273,0.00018549384335104897,0.0002293648722115904
274,0.00018770436630639634,0.00021551692043431103
275,0.0001852098969902062,0.0001952869351953268
276,0.00018294591253297318,0.00018488233035895973
277,0.0001883242697279621,0.00017301000480074435
278,0.00017197452781069001,0.0001768950605764985
279,0.00017337752947482916,0.00018836431263480335
280,0.00017801074720453047,0.00024192928685806692
281,0.00018897056137179698,0.0002614444529172033
282,0.00018442046169448692,0.0001789621019270271
283,0.00018601731478191496,0.00022006349172443151
284,0.0001762912300645401,0.0003199587808921933
285,0.00018419824341410802,0.0001860635238699615
286,0.00016230851853378306,0.00020526708976831287
287,0.00018657482497811648,0.00021443548030219972
288,0.00017570964034599503,0.00022908004757482558
289,0.00017033561504600482,0.00020430759468581527
290,0.00018212493314106405,0.00021476492111105472
291,0.0001675568265659297,0.00022192510368768126
292,0.00017473647106552523,0.00024848757311701775
293,0.00016975271073350908,0.00019966757099609822
294,0.00016946686788832843,0.00017860840307548642
295,0.00018190108712122415,0.00025570456637069583
296,0.0001856348803006172,0.00023508247977588326
297,0.00016729807119313848,0.00018343461852055043
298,0.0001797855247105378,0.00021850749908480793
299,0.0001750058797305157,0.00018354947678744793
300,0.00016802499700779047,0.00020811802824027836
301,0.00016778114109359242,0.00017702908371575177
302,0.0001775912709826377,0.00020087146549485624
303,0.00016854818097847366,0.00020587549079209566
304,0.0001686599304295363,0.00017523975111544132
305,0.00017207693849699622,0.00019225823052693158
306,0.00017883632599926933,0.0001907060359371826
307,0.00017546012303179003,0.00017771530838217586
308,0.00016946678543190932,0.00018623699725139886
309,0.0001592215459084673,0.0001682344445725903
310,0.00016407319771560502,0.00017640924488659948
311,0.00015925084344965663,0.00018697338236961514
312,0.0001755628048173506,0.00017411791486665606
313,0.00017787823811623777,0.00019826569769065827
314,0.00016616092046354156,0.0001997664658119902
315,0.00016867582787816212,0.00017075802315957844
316,0.0001724212424777673,0.0001819165627239272
317,0.0001597108231983837,0.0001770508533809334
318,0.00017488285450048156,0.00016125805268529803
319,0.00017500346259620905,0.00016472951392643154
320,0.00015388094271312705,0.00018421791901346296
321,0.00015249360646506417,0.00018640593043528497
322,0.0001785859585951646,0.000176877249032259
323,0.00015992423763655728,0.00015315265045501292
324,0.00016180269118041732,0.00017207062046509236
325,0.00015745197084516974,0.00023341126507148147
326,0.00015790569140812914,0.0001722374581731856
327,0.00016188958399163787,0.00018256147450301796
328,0.0001635477473306805,0.00022017968876753002
329,0.00015975382593019834,0.0001786274806363508
330,0.00015828722138281305,0.0001649747573537752
331,0.0001671370889682287,0.0002148659696104005
332,0.0001642517720886942,0.00020045445126015693
333,0.00016777096966399014,0.00016942805086728185
334,0.0001579542286030887,0.00016263684665318578
335,0.000154699238739849,0.00016059695917647332
336,0.00017274495698826582,0.00017073906201403588
337,0.00016808960100693775,0.0001480113569414243
338,0.00014522674886579583,0.00016867657541297376
339,0.00016947055332712963,0.00021280196961015463
340,0.00015411151763700015,0.00015510116645600647
341,0.00015540758892829945,0.00017484159616287798
342,0.00015443718194452046,0.00018982007168233395
343,0.00015865163827858528,0.00017797944019548595
344,0.000165192377534878,0.0002058406826108694
345,0.0001488711756212046,0.0001717132399789989
346,0.000162462159783015,0.00017304402717854828
347,0.00015327570167631064,0.00019190485181752592
348,0.00015313551320715244,0.00020329721155576408
349,0.00015681606429402157,0.00016121138469316065
350,0.00015784312628660356,0.00016008819511625916
351,0.00014624325638352612,0.000157725895405747
352,0.00015364389925010986,0.00027487805346027017
353,0.00015652742545927876,0.0001802821789169684
354,0.00015607733283244275,0.00016236145165748894
355,0.00016020688626983747,0.00019710513879545033
356,0.00014856073575618317,0.00018954434199258685
357,0.00015643981147695407,0.00020799945923499763
358,0.00015431547297113294,0.00015699374489486217
359,0.0001485515529124051,0.00017022757674567401
360,0.00015581585707620104,0.00017167741316370666
361,0.00015385549443284853,0.00015253174933604896
362,0.0001471070869890905,0.0001782733597792685
363,0.00016360147490382783,0.00016065241652540863
364,0.00014682814201775945,0.00017411145381629467
365,0.00014901249271509335,0.0002231867256341502
366,0.00015029893407031598,0.00014455360360443592
367,0.00015547689307635136,0.00022454433201346546
368,0.0001700033685507447,0.0001486536639276892
369,0.0001456385413439088,0.00025403581093996763
370,0.00015563769901558242,0.00019961372890975326
371,0.00015444583458780402,0.0001614748762222007
372,0.00014854406076440863,0.0001839679607655853
373,0.00014189674908046695,0.0002127556799678132
374,0.00015313402990941674,0.00017243465117644519
375,0.00014830636370225198,0.00016050771228037775
376,0.00014165964595991794,0.00021215621381998062
377,0.00015601115078849197,0.00016310061619151384
378,0.00014428617004935086,0.00017358508193865418
379,0.00015651971133471803,0.00019421358592808247
380,0.0001520203052360396,0.00023617471742909402
381,0.0001460000085771055,0.00024110912636388093
382,0.00014585544745694467,0.0001877761969808489
383,0.0001373473496907995,0.00016382438479922712
384,0.00014978691902710976,0.00017064089479390532
385,0.0001490218698282699,0.0001605081051820889
386,0.00015623711425831485,0.00017263794143218547
387,0.00013808445167041194,0.00015423349395859987
388,0.00013901282200194773,0.00015548037481494248
389,0.00014270320560777188,0.00022832931426819414
390,0.00015845327385945136,0.0001518430799478665
391,0.00013956782687444774,0.00015053497918415815
392,0.00014285605413676624,0.0001563702680869028
393,0.00013790214785693513,0.0001951732556335628
394,0.0001484628088421774,0.0001505571126472205
395,0.00016029816608445233,0.00016046474047470838
396,0.00013436470257898988,0.0001571338507346809
397,0.00014349968871261355,0.00019404645718168467
398,0.0001450805374733181,0.00021982671751175076
399,0.00014244674671076533,0.00017157448746729642
400,0.00014060888212970996,0.0001900385832414031
401,0.00014646190589315546,0.0001999190280912444
402,0.00014176994833341413,0.00016772033995948732
403,0.00014026048717193708,0.0002412903995718807
404,0.00013628691314667262,0.0002062634885078296
405,0.0001503169177235419,0.00018755585188046098
406,0.00015085162971082775,0.00015928593347780406
407,0.00014182216633822927,0.0001513247552793473
408,0.00014239018209941746,0.00019703604630194604
409,0.0001393488746344357,0.00014619641297031194
410,0.00013230830314782,0.00015903102757874876
411,0.00014027871024008276,0.0001910584105644375
412,0.00014671019906407117,0.0001400027540512383
413,0.00014142747560609217,0.00015723699470981956
414,0.0001340671708347434,0.0001501393417129293
415,0.00013664285377795098,0.00017022877000272274
416,0.0001368248688409929,0.00020567125466186553
417,0.0001573858412892057,0.00017140578711405396
418,0.00014111314125482923,0.00018603868375066668
419,0.00014417246356521353,0.00016613640764262527
420,0.0001339339402827121,0.00017934544302988797
421,0.00012894133079004896,0.00015004968736320734
422,0.00014339548591937244,0.00015362596604973078
423,0.00013437930511998547,0.00015669905405957252
424,0.00014394094861954046,0.0001482304942328483
425,0.00014021554791806537,0.0001585001009516418
426,0.00013655500772317202,0.00015905547479633242
427,0.00013283806526256638,0.00015272892778739333
428,0.0001363587065368305,0.00015384744619950652
429,0.00014447643208446005,0.0001845859078457579
430,0.0001395283998568011,0.00016506340762134641
431,0.00013422398824564826,0.00016230631445068866
432,0.00013699923245646177,0.00017079563986044377
433,0.00013291862610183993,0.0001422070199623704
434,0.0001448567012567337,0.00014887608995195478
435,0.00013698234877638924,0.00016091759607661515
436,0.00013894151499691988,0.0001527617423562333
437,0.0001268143417872148,0.0001708313066046685
438,0.0001425232940280667,0.00014204844774212688
439,0.0001298284579078638,0.0001609096652828157
440,0.00013906449795457137,0.00015252279990818352
441,0.00014133467631347705,0.00016175607743207365
442,0.00014206250578344254,0.00016246743325609714
443,0.00012916294355645616,0.00016886282537598163
444,0.00013304794798815842,0.0001893626613309607
445,0.00016110494472252433,0.0001702248555375263
446,0.0001401727697832239,0.0001447409304091707
447,0.00012358533420899655,0.0001319560979027301
448,0.00013350360136203744,0.00016001459152903408
449,0.00012273205388829,0.000161606672918424
450,0.00013458326099948257,0.0001725246402202174
451,0.0001358815147987332,0.00019950413843616843
452,0.00012697083777238333,0.0001565948041388765
453,0.00013159602372943283,0.00017140126146841794
454,0.00012729376377259045,0.00016110605793073773
455,0.00013886232618776694,0.00015655481547582895
456,0.0001414305040006478,0.00019195963977836072
457,0.0001416394666700932,0.0001565110869705677
458,0.00012530729113586358,0.00014498802192974836
459,0.00012629458452653654,0.0001608230813872069
460,0.00014150895905541341,0.00018284562975168228
461,0.00013296785757213345,0.00015435543900821358
462,0.00012987650031110246,0.00014901063696015626
463,0.00013076150463170404,0.00013371737441048026
464,0.00012840843534467816,0.00013534864410758018
465,0.00012794981780951464,0.0001582917757332325
466,0.00013908724402134106,0.0002368799614487216
467,0.00013022955020575085,0.00016789298388175666
468,0.00012456730440532673,0.00016951521683949977
469,0.00013369000752535656,0.00014369303244166076
470,0.00013485602876260857,0.00013505177048500627
471,0.0001273968560046302,0.0001600614341441542
472,0.00013090069858253878,0.00014694409037474543
473,0.00012559008516193116,0.00014481076505035162
474,0.00012947071186808268,0.00014714205462951213
475,0.00013046260637083684,0.00020862664678134024
476,0.00014017658713367346,0.00015830874326638877
477,0.00012917577239988674,0.00013567856512963772
478,0.0001346532481830436,0.00014384558016899973
479,0.00012466318354296193,0.00016731095092836767
480,0.00013256629701915336,0.00023074662021826953
481,0.0001365372073522495,0.00017884136468637735
482,0.00012503839887764178,0.0001508693239884451
483,0.00012591976007172954,0.0001421708584530279
484,0.00012513135068603387,0.00013585200940724462
485,0.00013095512086332102,0.00021599861793220043
486,0.00012823221860798264,0.00015564409841317683
487,0.0001243847149938866,0.00015142305346671492
488,0.00013360563533464055,0.00014994613593444228
489,0.000123921882630823,0.00019469005928840488
490,0.0001263471034394196,0.0001959413493750617
491,0.00013077402949440454,0.000140721705975011
492,0.00012545131319668568,0.00017694731650408357
493,0.00012470079283485397,0.00019519872148521245
494,0.00014184397362689555,0.00015582462947349995
495,0.00012611875696711316,0.00015839090337976813
496,0.00012600533596122504,0.00015651066496502608
497,0.00012923582401059585,0.00020440622756723315
498,0.00013039895039438263,0.000155599249410443
499,0.00013714721533844427,0.00015551995602436364
500,0.00012463218020871146,0.0001602142583578825
