epoch,train_mse_std,val_mse_std
1,0.07649499097569987,0.02456640638411045
2,0.02077289789206803,0.016640285030007362
3,0.013070213437332369,0.009553532116115093
4,0.008116544080452084,0.007467953953891993
5,0.006433190582950056,0.005614869296550751
6,0.005039916903298123,0.004580103792250156
7,0.004126614331688316,0.003928647842258215
8,0.003520297443739375,0.0032104719430208206
9,0.0030024269501247886,0.002999891759827733
10,0.0026548190652758864,0.002764892065897584
11,0.002462189987649157,0.002448506187647581
12,0.0022528413195806595,0.0022098564077168703
13,0.002075059309395769,0.0021631927229464054
14,0.001936083535452661,0.0020112330093979836
15,0.0018017857135026638,0.0019435256253927946
16,0.0016644058361312399,0.001715423190034926
17,0.0015778313370692243,0.001563962665386498
18,0.0014793513722843755,0.0014377946499735117
19,0.0013947831068811104,0.0015457984991371632
20,0.0013282501596959147,0.001373345497995615
21,0.0012485183989526993,0.0013774576364085078
22,0.0012405053994420853,0.0013402084587141871
23,0.0011755316044711312,0.0012156913289800286
24,0.0011406192020555683,0.0011785979149863124
25,0.0011128707195315476,0.0011523113353177905
26,0.0010815345745199996,0.0010618342785164714
27,0.0010527763148587559,0.0011472787009552121
28,0.0010448729242044936,0.0011451314203441143
29,0.0010353922871600366,0.0010406355140730739
30,0.0009801200436942374,0.0010296698892489076
31,0.0009737080449393357,0.0009863567538559437
32,0.0009598692434701993,0.001040516304783523
33,0.0009486454568158024,0.001083151437342167
34,0.000923404987889531,0.000972662353888154
35,0.0009073716897127547,0.0011460456298664212
36,0.000888449116375883,0.000946144456975162
37,0.0008814869655195753,0.0010728684719651937
38,0.0008888297496785765,0.0009066022466868162
39,0.0008619026757880596,0.0010294540552422404
40,0.0008580688779498578,0.0009396318346261978
41,0.0008444989891701516,0.0008555135573260486
42,0.0008334744295681668,0.0009075693087652326
43,0.0008379917894979561,0.0010805715573951602
44,0.0008068741406688648,0.0010637998348101974
45,0.0008168479974549332,0.0008888774900697172
46,0.0008034377616478583,0.0008793185697868466
47,0.0007855934091444405,0.0009509947267360985
48,0.0007865417566085728,0.0008703733328729868
49,0.0007843222783327654,0.0008303525974042714
50,0.0007639460168162555,0.0008270891848951578
51,0.0007632253583013276,0.000778163957875222
52,0.0007444088559229969,0.0008009803714230657
53,0.0007521164386662598,0.000908676243852824
54,0.0007291982532266044,0.0008659148006699979
55,0.0007491665689055033,0.0007903204532340169
56,0.0007278636930905405,0.0007917261682450771
57,0.0007219838698469511,0.0007702434086240828
58,0.0007049366889774316,0.0007421329501084983
59,0.0007145064069410203,0.0008584495517425239
