epoch,train_mse_std,val_mse_std
1,0.09556833631827256,0.03838488832116127
2,0.02312091501834896,0.015605702996253967
3,0.015828954980417514,0.013699236325919628
4,0.011766784384308665,0.009879467077553272
5,0.010143132584077567,0.008957786485552788
6,0.009250494320340577,0.00832758005708456
7,0.00844424292853807,0.007244528736919165
8,0.00751091642611723,0.007056694012135267
9,0.006791687910181131,0.006335066631436348
10,0.006320216468240813,0.005674383603036404
11,0.005852639120943858,0.005739503540098667
12,0.005461800614903107,0.005065221339464188
13,0.005139026660608363,0.005042371340095997
14,0.004890593280845494,0.005766159854829311
15,0.004659157346379032,0.004548141732811928
16,0.004493723472774411,0.004156888462603092
17,0.004261533529037981,0.00409439392387867
18,0.0041263569144266475,0.003845585510134697
19,0.003969591293761497,0.0037832935340702534
20,0.0038074410288088992,0.003906502388417721
21,0.003669061407938913,0.003840422024950385
22,0.003598099705334106,0.0035688034258782864
23,0.0034723931979268817,0.0035633547231554985
24,0.0034320033387361024,0.0036080465652048588
25,0.0033110580038895636,0.003311424283310771
26,0.0032693877666371395,0.003566369879990816
27,0.0032292612178346494,0.003194423858076334
28,0.0031684997889095783,0.0030422350391745567
29,0.0030364640609580867,0.0033415453508496284
30,0.0030541805117569824,0.0031260738614946604
31,0.002985256511234496,0.003080075839534402
32,0.0028736722301027757,0.003020843956619501
33,0.0029272273035168346,0.0029865882825106382
34,0.0028452654620309036,0.0034690778702497482
35,0.002794641239476651,0.003140281420201063
36,0.0027712998131521633,0.003133285790681839
37,0.0026954479227813007,0.0028630595188587904
38,0.0026491478569056477,0.002781560178846121
39,0.0026582002161339717,0.002840066561475396
40,0.0026069827287558338,0.0027992879040539265
41,0.002559398868975912,0.002918902086094022
42,0.002550134562033397,0.0028318946715444326
43,0.0024667540041583384,0.003118559718132019
44,0.00250746597688291,0.0028004373889416456
45,0.0024069307375804844,0.0029833822045475245
46,0.00240366409140702,0.002801305614411831
47,0.0023318348525660673,0.0032777132000774145
48,0.002348122814154317,0.0028821334708482027
49,0.002343415102829486,0.002753707580268383
50,0.0022536188700718216,0.002589571289718151
51,0.002233303360061267,0.0028569551650434732
52,0.002201996104033252,0.0025146612897515297
53,0.0021781842211530404,0.0026611615903675556
54,0.0021658012010514656,0.0026110485196113586
55,0.002095250251181117,0.002536154119297862
56,0.0020767336286062975,0.00248021655716002
57,0.002090427620694811,0.0026497915387153625
58,0.0020586343007962435,0.002436320763081312
59,0.002022492662187107,0.0024449285119771957
60,0.0020255314862360698,0.0029130144976079464
61,0.0020244269682029754,0.002444481709972024
62,0.0019505274360973926,0.0024645731318742037
63,0.0019438938330092776,0.0024351440370082855
64,0.0019194780491587026,0.002414194867014885
65,0.0019137271068278543,0.0024176521692425013
66,0.0019196535211007096,0.0025457830633968115
67,0.0018619136409995774,0.0026277084834873676
68,0.0018587840326859102,0.0025393415708094835
69,0.001851298035334428,0.0023289192467927933
70,0.0017878903621736184,0.0023743612691760063
71,0.0017954674250381562,0.0024485671892762184
72,0.0017823965723500323,0.0024456330575048923
73,0.0017844541684700554,0.002454928820952773
74,0.0017679951988395569,0.0023936580400913954
75,0.0016972657784281582,0.002432271372526884
76,0.0017191449724439144,0.002285490743815899
77,0.001685652700320935,0.0022331266663968563
78,0.0016738388836775417,0.002411459106951952
79,0.0016755496038522374,0.0022523642983287573
80,0.0016724546880493626,0.00254321051761508
81,0.0016217274806067225,0.0024867993779480457
82,0.001623455827912721,0.0024646432138979435
83,0.0016492874706564113,0.0022347450722008944
84,0.0015862474784764104,0.0023213019594550133
85,0.0015762078253785574,0.0024043857119977474
86,0.0015890883192227613,0.002318241400644183
87,0.0015487379420649132,0.0022917224559932947
88,0.0015494317267306312,0.002185241552069783
89,0.0015146413112912239,0.0023232130333781242
90,0.0015197068376643702,0.0022861002944409847
91,0.001487558703976845,0.0023030161391943693
92,0.0015043559651464306,0.0024496037513017654
93,0.0014774041006450542,0.002332076895982027
94,0.0014592634461406393,0.002173024695366621
95,0.0014659639251489922,0.00232003815472126
96,0.001424210665469148,0.0023318035528063774
97,0.0014420763279355626,0.0023068245500326157
98,0.0014206811158289584,0.0023205101024359465
99,0.0014257862200063246,0.002304295776411891
100,0.0014328853107164776,0.0021996821742504835
101,0.0014107098732266227,0.002617793856188655
102,0.001386671759408662,0.002237458946183324
103,0.0013832991905093287,0.002239917404949665
104,0.0013692609732119294,0.0022175891790539026
105,0.0013512408858211114,0.0022655685897916555
106,0.0013815922756471638,0.002289877738803625
