epoch,train_mse_std,val_mse_std
1,0.0939695995566614,0.04162096977233887
2,0.04028749396135755,0.03584454581141472
3,0.02982098492921434,0.023388616740703583
4,0.02264640588905846,0.0202907994389534
5,0.020477089932157744,0.018110528588294983
6,0.01765112029609885,0.015527513809502125
7,0.015640109076830378,0.013716387562453747
8,0.014625385317651783,0.013096212409436703
9,0.013680789701409053,0.012236523441970348
10,0.012942545041884593,0.011402608826756477
11,0.012322581756240271,0.010938013903796673
12,0.011667145227151881,0.010675924830138683
13,0.01115669434595601,0.009880486875772476
14,0.010614621582384846,0.01065627858042717
15,0.010099000254070465,0.008988091722130775
16,0.009675148665527022,0.009389335289597511
17,0.009174696342607576,0.00831069890409708
18,0.008851577701911984,0.008263318799436092
19,0.008550955394242075,0.007944726385176182
20,0.008324870577088849,0.008588459342718124
21,0.007872193708242865,0.007833635434508324
22,0.007648256038897884,0.008115183562040329
23,0.007471830998266446,0.007628375198692083
24,0.0072478025398681955,0.007765860762447119
25,0.007010577845862186,0.007535285782068968
26,0.006871630935682839,0.007396785542368889
27,0.006432558639082288,0.007331696804612875
28,0.006490635068855594,0.007455442566424608
29,0.006121508697332164,0.007208346389234066
30,0.005966052576649246,0.007194622419774532
31,0.005910938471586357,0.007910726591944695
32,0.005699931759892927,0.006983758416026831
33,0.005497551659144243,0.006999592296779156
34,0.005250443891286714,0.007254054769873619
35,0.0053925660593772285,0.007071586325764656
36,0.004806156223597281,0.007165263872593641
37,0.004982320181267775,0.0069179958663880825
38,0.00471459947044619,0.00761612830683589
39,0.004525132638179242,0.007725376635789871
40,0.00443273432058209,0.0067321620881557465
41,0.004233687453123467,0.007369689643383026
42,0.004144827042062728,0.007338672410696745
43,0.004226729156103809,0.006870239973068237
44,0.003924584657233038,0.007186521776020527
45,0.0037969685260928364,0.007261781953275204
46,0.0038175394831368296,0.007182180415838957
47,0.003754314389105348,0.006831645965576172
48,0.0036373505101946115,0.006748013198375702
49,0.003407328632844091,0.006722616497427225
50,0.0035104302532368184,0.007247046567499638
51,0.003254472315941394,0.0066712843254208565
52,0.003255239840881249,0.006597704719752073
53,0.003163735877077216,0.0068311989307403564
54,0.0031389269449576137,0.007175157777965069
55,0.0030737924874782345,0.007305361796170473
56,0.0029581718998526988,0.006939156912267208
57,0.0029139299730138626,0.007014533970504999
58,0.0028834769717661127,0.007572526577860117
59,0.002817926403148682,0.007233782205730677
60,0.00278198331959675,0.00701255165040493
61,0.002661443064419188,0.006758863106369972
62,0.0026784378778141747,0.00675100227817893
63,0.0026193008423141006,0.007195737212896347
64,0.0026808812300431147,0.007293378468602896
65,0.002620181829202069,0.00682229595258832
66,0.0024973032796002884,0.0068269451148808
67,0.0024806361457535577,0.006870489101856947
68,0.002433042843137413,0.0067327613942325115
69,0.002386997659244597,0.007437100168317556
70,0.002462701748126958,0.006994772236794233
71,0.0023528278993240046,0.006593954283744097
72,0.002429721620311821,0.006608050316572189
73,0.0023971263824075027,0.006811796221882105
74,0.0021759134163301936,0.006680784281343222
75,0.002208183385036763,0.006601948291063309
76,0.002248747104232351,0.006657222751528025
77,0.0021867223851845838,0.006549017038196325
78,0.0021596732859029836,0.006630793679505587
79,0.002213324325340519,0.00665771309286356
80,0.002167522401797502,0.006829397287219763
81,0.002240669429732122,0.00631219195201993
82,0.002043939936204628,0.00632650637999177
83,0.002041478367744548,0.006916928105056286
84,0.00207198192835811,0.006517608650028706
85,0.0019832531450370795,0.006492622196674347
86,0.0020221992159795213,0.006854620762169361
87,0.00199754032128877,0.006225269753485918
88,0.0019673153598855847,0.006684071384370327
89,0.0019651023416492196,0.006756927352398634
90,0.0019306925817527273,0.006453508045524359
91,0.002026186502897019,0.006258768029510975
92,0.0018953275032532171,0.006314697675406933
93,0.001862576311276255,0.0071168262511491776
94,0.0018621306324554726,0.006205763202160597
95,0.0018399384956452756,0.0063331592828035355
