epoch,train_mse_std,val_mse_std
1,0.11896994232559335,0.05250348523259163
2,0.026870651320440243,0.01961941458284855
3,0.015359624443912855,0.012867504730820656
4,0.011625951906015767,0.010551783256232738
5,0.009579196462486029,0.008624784648418427
6,0.00797127682793974,0.0074580092914402485
7,0.006893758466245924,0.006199311465024948
8,0.005635755435415498,0.005205122753977776
9,0.0048330802099278685,0.005082978866994381
10,0.004402213881023814,0.004336783662438393
11,0.0040450791455464786,0.004129401408135891
12,0.0035747309431171477,0.003931775689125061
13,0.003338064657655328,0.0033697509206831455
14,0.0031253421311803037,0.003400955116376281
15,0.0029150573368621835,0.003054800909012556
16,0.0027170386305845036,0.00261893542483449
17,0.002569128972456077,0.002812605584040284
18,0.0024184487139469035,0.0027705738320946693
19,0.002241203496300733,0.0025268837343901396
20,0.0021221070240508813,0.002097822492942214
21,0.0020305145222445104,0.001985127106308937
22,0.001923461988444016,0.002027614042162895
23,0.0018611240504612598,0.0019055928569287062
24,0.001803358286147566,0.0018654698505997658
25,0.0017325733505254117,0.001755409175530076
26,0.0016758483598328842,0.0016580709489062428
27,0.0016071707536159951,0.001637128065340221
28,0.0015591459051481154,0.0015470824437215924
29,0.0014929672582049461,0.001717127044685185
30,0.0014804506211940002,0.0016758544370532036
31,0.0014414265023976892,0.0014726730296388268
32,0.001383252029747309,0.0014743360225111246
33,0.001348796684952143,0.001569467131048441
34,0.001292915553492162,0.0013428392121568322
35,0.0012917406402632144,0.001393291400745511
36,0.001265710609742837,0.0014149532653391361
37,0.001235793075027111,0.0014371530851349235
38,0.0012045630689717188,0.0012371629709377885
39,0.0011749159465109763,0.0012412765063345432
40,0.0011464179302157129,0.001242252648808062
41,0.0011398108832289548,0.001196035766042769
42,0.0011072031507895104,0.0011632466921582818
43,0.0011110393444529072,0.0011790490243583918
44,0.00107344837711998,0.0011360571952536702
45,0.001049914383252834,0.001160473213531077
46,0.0010343058667080971,0.0010732423979789019
47,0.0010251889117675029,0.0011167346965521574
48,0.0010042581113457161,0.0011413157917559147
49,0.0009998834243519282,0.0010346806375309825
50,0.0009780372229597992,0.0010690311901271343
51,0.0009530489505362276,0.0012072718236595392
52,0.0009610961163476095,0.0010519204661250114
53,0.0009411946001315364,0.0010335298720747232
54,0.0009227429830104835,0.0010111461160704494
55,0.0009053224683662628,0.0011372561566531658
56,0.0008951475799838813,0.0009095250861719251
57,0.000887804233753829,0.0010470274137333035
58,0.0008656791342384909,0.001125333714298904
59,0.0008842330677111308,0.0009506379719823599
60,0.00084052673595067,0.0009702001116238534
61,0.0008410681427500706,0.0009128919336944818
62,0.0008372851237535504,0.0010212960187345743
63,0.0008287965455194646,0.0008790624560788274
64,0.0008116350135718296,0.0009823659202083945
65,0.0008020236081221538,0.000827239768113941
66,0.0008084595701836008,0.0008764331578277051
67,0.0007780724844828902,0.0009113406995311379
68,0.0007816679787207429,0.0008479999378323555
69,0.000798104953889563,0.0008308193064294755
70,0.0007732944204208103,0.0009398935362696648
71,0.0007368424957127768,0.0008656404097564518
72,0.0007297675499021735,0.0008378003840334713
73,0.0007306872478109943,0.0008541846182197332
74,0.0007187589258445049,0.0008119098492898047
75,0.000714130017210915,0.0008890539174899459
76,0.0007413027849464662,0.000777779845520854
77,0.0007044146404285801,0.000821160851046443
78,0.0007101857163317644,0.0007605492137372494
79,0.0007005305519694431,0.0007685346063226461
80,0.0006938501299696019,0.0008803688688203692
81,0.000671887118837556,0.0008097111713141203
82,0.0006568901098445671,0.000749603845179081
83,0.0006661521725465546,0.000708653824403882
84,0.0006621714543689118,0.0007843720377422869
85,0.0006563304471221482,0.0007369125378318131
86,0.000637896009933687,0.0006978134042583406
87,0.0006348788896805421,0.0008027058211155236
88,0.0006843233576608001,0.0007331206579692662
89,0.0006187710376525335,0.0007475148304365575
90,0.0006272597550742253,0.0006403364823199809
91,0.0006307528225042716,0.000836157996673137
92,0.000616915824568117,0.000987072242423892
93,0.0006268958424275888,0.0007073098095133901
94,0.0006163779902506034,0.0007346198544837534
95,0.0005959748484469249,0.0006849156343378127
96,0.000590671783153962,0.0007925196550786495
97,0.0005754965257028993,0.0006997844320721924
98,0.000589033411590168,0.0007052949513308704
99,0.0005891202362441548,0.000685983628500253
100,0.0005736351410900473,0.0006176251918077469
101,0.0005813676927649881,0.0006238839705474675
102,0.0005623221801661153,0.0006268883007578552
103,0.0005633203773840179,0.000644666375592351
104,0.0005469907219249285,0.0006148517713882029
105,0.0005677166362752767,0.0006941088358871639
106,0.0005514426199443489,0.0006554620922543108
107,0.0005668654836334587,0.000653123832307756
108,0.0005499684608114077,0.0006482501630671322
109,0.0005422040808522797,0.0007271448848769069
110,0.0005369216451737213,0.0006898583378642797
111,0.0005361259260178259,0.0006124448264017701
112,0.000525528116201066,0.0005796338664367795
113,0.00052283463996011,0.0006396874086931348
114,0.0005379867648673491,0.0006010488141328096
115,0.0005172911227039714,0.0006239478243514895
116,0.0005191952662974072,0.0005699257017113268
117,0.000541931285009544,0.0005399509100243449
118,0.0004949994340868432,0.0005473737837746739
119,0.0005140414382109735,0.0005566540057770908
120,0.0005074981998029067,0.0006246387492865324
121,0.0004962345345426348,0.0005740205524489284
122,0.0004959370601414473,0.0005854105111211538
123,0.0004887188070164687,0.0005491217598319054
124,0.0004950106955666293,0.0005244786152616143
125,0.0005024256433383263,0.000646219530608505
126,0.0004870050739036393,0.000731306616216898
127,0.000496783831007387,0.0005567347398027778
128,0.00048768542914683684,0.0005641886382363737
129,0.0004798812829268759,0.0006684727850370109
