epoch,train_mse_std,val_mse_std
1,0.08619630878869533,0.03223806247115135
2,0.017953107355697117,0.010345634073019028
3,0.00929199016807938,0.008215131238102913
4,0.007230262938628085,0.0064202710054814816
5,0.005734929066641729,0.005112144164741039
6,0.004776448987414158,0.00451983418315649
7,0.004252218383396729,0.0037275950890034437
8,0.0038049145634890527,0.00352180702611804
9,0.003469795789280174,0.003267326159402728
10,0.0031960027363028723,0.0030477808322757483
11,0.0028831763397323368,0.0029852569568902254
12,0.0025330167572342635,0.002526226919144392
13,0.0023374484649346886,0.0022233612835407257
14,0.0021989770215328176,0.0023021746892482042
15,0.0021195208170269046,0.0022282483987510204
16,0.00200382619649274,0.0022540385834872723
17,0.0018961999443626982,0.0018136876169592142
18,0.0018155684814255488,0.0017757263267412782
19,0.0016724306229592202,0.0015759483212605119
20,0.0015460310593865458,0.0014268155209720135
21,0.001398412191195812,0.0013616146752610803
22,0.0013600303845733772,0.0012815349036827683
23,0.0012486620183218564,0.0012286404380574822
24,0.0012102881635895077,0.0013048873515799642
25,0.0011819771175371513,0.0011378435883671045
26,0.0011231450962457786,0.0011217985302209854
27,0.0010991671848982587,0.001187387970276177
28,0.0010551976288372558,0.001080028130672872
29,0.0010611374456634647,0.0011253285920247436
30,0.0010045106123479073,0.0009591400157660246
31,0.0009881169956613338,0.001096957246772945
32,0.0009787646431937283,0.0011728134704753757
33,0.0009205243174604718,0.0009817691752687097
34,0.0009031031065589835,0.0009045266779139638
35,0.000907584738583939,0.0009045142796821892
36,0.00086107945611949,0.0009592010173946619
37,0.0008860875309063582,0.0008739415206946433
38,0.0008520695932721974,0.0008683439227752388
39,0.0008315908953707523,0.0008238419541157782
40,0.0008201577342170677,0.000873603334184736
41,0.000815740055545068,0.0008574428502470255
42,0.000818247022628665,0.0008511101477779448
43,0.0007860594354799763,0.0008036125800572336
44,0.0007884814833857841,0.0007620935793966055
45,0.0007625126433763074,0.0007471105200238526
46,0.000759908376973279,0.0008650096715427935
47,0.0007430047660442903,0.0007973354076966643
48,0.0007267727155214553,0.0008110026828944683
49,0.000721136084789669,0.0007226672605611384
50,0.0007233483962871311,0.0007906854734756052
51,0.0007058610857981112,0.0007552331662736833
52,0.0007041422523587084,0.000792770879343152
53,0.0007004227582982467,0.0007183731650002301
54,0.0006771919858012812,0.0007104873657226562
55,0.0006849442324426597,0.0007123780087567866
56,0.0006614254573781479,0.000772444938775152
57,0.0006744724250261517,0.0006319765234366059
58,0.0006762246169355039,0.0007231607451103628
59,0.0006661262901962124,0.0007292479276657104
60,0.000647214295383427,0.0007200196268968284
61,0.0006419885832832537,0.0007124329567886889
62,0.0006414374735221689,0.0006283096736297011
63,0.0006386202176793613,0.0006088505033403635
64,0.0006195485863346825,0.0006911372765898705
65,0.000620048614031545,0.0006774803041480482
66,0.0006036404695321842,0.0006682949606329203
67,0.0005985651823089303,0.0007490771822631359
68,0.00060157281779931,0.00058532360708341
69,0.0005858463808337407,0.000619220023509115
70,0.0005934864008170084,0.0006112414412200451
71,0.0005716778516941372,0.0006212132284417748
72,0.0005902143212191086,0.0006192777655087411
73,0.000580009526708904,0.0005654198466800153
74,0.0005640685610461238,0.0006225240649655461
75,0.0005726463391153581,0.0005855054478161037
76,0.0005535934395173827,0.0006584812072105706
77,0.0005443618744905438,0.0005532156792469323
78,0.0005457348512571604,0.0005667622317560017
79,0.0005560200494885192,0.000712076376657933
80,0.0005650934524356576,0.0006438469863496721
81,0.000529035358633114,0.000655674550216645
82,0.0005360853140433089,0.0008304849616251886
83,0.0005319136115288195,0.0006090123788453639
84,0.0005248140156251197,0.0005436009378172457
85,0.0005356605841809717,0.0007107073324732482
86,0.0005206320900576431,0.0006380111444741488
87,0.0005193086952044266,0.0004990151501260698
88,0.000508724295762342,0.0005478578386828303
89,0.0005159200980754525,0.0005852837348356843
90,0.00051009005999322,0.0006347080343402922
91,0.0005026554774579812,0.0005785463145002723
92,0.0005008411382293495,0.0005527429166249931
93,0.0005051228516267772,0.0006294878548942506
94,0.0004987360007628472,0.0006275668274611235
95,0.0004999219061946411,0.000484469928778708
96,0.000494511332309684,0.0005375469336286187
97,0.0005049537919981871,0.0005049160099588335
98,0.0004899645784688464,0.0006276684580370784
99,0.0004882537518017985,0.0005491658230312169
100,0.0004854848202091507,0.0005460572429001331
101,0.00047493199735898625,0.0005214035045355558
102,0.00048489028870356244,0.0005107957404106855
103,0.00048252092543487154,0.000539925298653543
104,0.00048311415918629407,0.00048735045129433274
105,0.0004682922270255405,0.0004888871335424483
106,0.0004874683732049407,0.000530666729900986
107,0.0004647895580449634,0.0005338623304851353
108,0.0004645597820797632,0.0004768472572322935
109,0.00046514243251853497,0.0004744416510220617
110,0.00046743200063940405,0.0004889968549832702
111,0.00046155545064563127,0.0006718222284689546
112,0.00046711458463410775,0.00048534353845752776
113,0.000475142815344417,0.0004478003247641027
114,0.0004561063501527584,0.0004958631470799446
115,0.0004602286926772057,0.0005160926375538111
116,0.0004616703662688893,0.0005017109215259552
117,0.00045610552364653845,0.0005367171834222972
118,0.00044497811600269655,0.0004859415057580918
119,0.00045883231845274025,0.0004569604352582246
120,0.0004435303835468571,0.0006649477872997522
121,0.0004593159097214476,0.0004579337837640196
122,0.00044530209673077407,0.0005663633928634226
123,0.00044337346976609316,0.0004814732528757304
124,0.00043810174999021374,0.00047352173714898527
125,0.0004395106971758491,0.000505012518260628
126,0.00043689535801567925,0.0004656270029954612
127,0.0004457276283318119,0.0004503006930463016
128,0.00042323565212826686,0.0005523291765712202
129,0.00044383484850721896,0.0005049039609730244
130,0.0004256436417400292,0.0004537796485237777
131,0.0004368087057500117,0.0005910607287660241
132,0.0004353003253808272,0.0004947090637870133
133,0.0004326377524064268,0.00048327911645174026
134,0.0004348579953893699,0.00044667685870081186
135,0.0004317250322606721,0.0004742894961964339
